"sampleNum","varName","value"
3614,"beta[5]",0.264202319670816
3615,"beta[5]",0.410459564157681
3616,"beta[5]",0.143720486733407
3617,"beta[5]",0.207826452947674
3618,"beta[5]",0.164737362627623
3619,"beta[5]",0.33972369921482
3620,"beta[5]",-0.0241711622383088
3621,"beta[5]",0.353093460949778
3622,"beta[5]",0.243278150461043
3623,"beta[5]",0.229848409046767
3624,"beta[5]",0.0466438645933867
3625,"beta[5]",0.4020511677767
3626,"beta[5]",0.278640667688946
3627,"beta[5]",0.3018387198284
3628,"beta[5]",0.307243267210734
3629,"beta[5]",0.358775859318361
3630,"beta[5]",0.227795581105255
3631,"beta[5]",0.286654337202206
3632,"beta[5]",0.216393891711062
3633,"beta[5]",0.193990303454024
3634,"beta[5]",0.392936727625426
3635,"beta[5]",0.265890808080031
3636,"beta[5]",0.268318687600553
3637,"beta[5]",0.254829840719432
3638,"beta[5]",0.096401730663546
3639,"beta[5]",0.422832872034217
3640,"beta[5]",0.292472915385027
3641,"beta[5]",0.124321272068794
3642,"beta[5]",0.359378923633618
3643,"beta[5]",0.408965182420164
3644,"beta[5]",0.368393103440421
3645,"beta[5]",0.251455623739697
3646,"beta[5]",0.244496500473514
3647,"beta[5]",0.205822989062553
3648,"beta[5]",0.273710293142007
3649,"beta[5]",0.279770610728993
3650,"beta[5]",0.102472148881888
3651,"beta[5]",0.340516889662528
3652,"beta[5]",0.106502434699248
3653,"beta[5]",0.253608074624457
3654,"beta[5]",0.210220941438819
3655,"beta[5]",0.503883226607286
3656,"beta[5]",-0.0624898163563601
3657,"beta[5]",0.0428569245534058
3658,"beta[5]",0.470927871140139
3659,"beta[5]",0.332252616987755
3660,"beta[5]",0.320955735060492
3661,"beta[5]",0.322392648631977
3662,"beta[5]",0.275341007863055
3663,"beta[5]",0.114616031222153
3664,"beta[5]",0.190714233837596
3665,"beta[5]",0.0367831902023235
3666,"beta[5]",0.595462979314437
3667,"beta[5]",0.206695564677006
3668,"beta[5]",0.101285310067975
3669,"beta[5]",0.47014602483993
3670,"beta[5]",0.504478186869122
3671,"beta[5]",-0.0462532412161976
3672,"beta[5]",0.514754240373976
3673,"beta[5]",0.568816057132662
3674,"beta[5]",0.343656135884421
3675,"beta[5]",0.0611162761884154
3676,"beta[5]",0.330396385826775
3677,"beta[5]",0.0790053230839677
3678,"beta[5]",0.193384380523356
3679,"beta[5]",0.177988992011231
3680,"beta[5]",0.380569738104934
3681,"beta[5]",0.333234041055883
3682,"beta[5]",0.196341084215189
3683,"beta[5]",0.363545710459385
3684,"beta[5]",0.0516346471042641
3685,"beta[5]",0.539830810016261
3686,"beta[5]",0.355506462204574
3687,"beta[5]",0.399366405873628
3688,"beta[5]",0.0744422963396174
3689,"beta[5]",0.508006847472939
3690,"beta[5]",0.0017398762463435
3691,"beta[5]",0.15581976184013
3692,"beta[5]",0.350662696199767
3693,"beta[5]",0.0276992909182559
3694,"beta[5]",0.377892037314083
3695,"beta[5]",0.22088981893574
3696,"beta[5]",0.40294966389365
3697,"beta[5]",0.0733075993024417
3698,"beta[5]",0.308985265045276
3699,"beta[5]",0.274657680773713
3700,"beta[5]",0.469748161391116
3701,"beta[5]",0.293546847744363
3702,"beta[5]",0.127020477425127
3703,"beta[5]",0.50320710060066
3704,"beta[5]",0.149170259902207
3705,"beta[5]",-0.110043335369034
3706,"beta[5]",-0.0254816720593256
3707,"beta[5]",0.0607293230057846
3708,"beta[5]",0.280059788273679
3709,"beta[5]",0.418146061557926
3710,"beta[5]",0.217574873924311
3711,"beta[5]",0.0516467417664117
3712,"beta[5]",0.368381001985055
3713,"beta[5]",0.194852887513164
3714,"beta[5]",0.282031850619468
3715,"beta[5]",0.24502029001684
3716,"beta[5]",0.0450919213587077
3717,"beta[5]",0.706352284243941
3718,"beta[5]",0.0876569723555238
3719,"beta[5]",-0.0645923900261546
3720,"beta[5]",0.379444046655545
3721,"beta[5]",0.0107751849539102
3722,"beta[5]",0.414834575604576
3723,"beta[5]",0.197891424395237
3724,"beta[5]",0.248761418899335
3725,"beta[5]",0.118663183889954
3726,"beta[5]",0.361480218230162
3727,"beta[5]",0.215790111722718
3728,"beta[5]",0.269582301701731
3729,"beta[5]",0.259210944999515
3730,"beta[5]",0.177974117782878
3731,"beta[5]",0.293648548390201
3732,"beta[5]",0.437189325935868
3733,"beta[5]",0.411257516755284
3734,"beta[5]",0.264788241065204
3735,"beta[5]",0.182642596121971
3736,"beta[5]",0.239867951373554
3737,"beta[5]",0.212578199373616
3738,"beta[5]",0.0739381939361414
3739,"beta[5]",0.184439094598141
3740,"beta[5]",0.128433719781123
3741,"beta[5]",0.39140589194357
3742,"beta[5]",0.0377154378650784
3743,"beta[5]",0.28043920475905
3744,"beta[5]",0.475755618453677
3745,"beta[5]",-0.0363230554244774
3746,"beta[5]",0.496761350974096
3747,"beta[5]",0.146067193875235
3748,"beta[5]",0.34008858063096
3749,"beta[5]",0.154752171673632
3750,"beta[5]",-0.266666123988354
3751,"beta[5]",0.497341143085462
3752,"beta[5]",0.465681017923011
3753,"beta[5]",0.0125912227009876
3754,"beta[5]",-0.00899761134319266
3755,"beta[5]",0.206180997533067
3756,"beta[5]",0.349826618457068
3757,"beta[5]",0.29843359861046
3758,"beta[5]",0.150559094770772
3759,"beta[5]",0.0219393650778863
3760,"beta[5]",0.195804332586906
3761,"beta[5]",0.106478889938589
3762,"beta[5]",0.336874081502112
3763,"beta[5]",0.427392426406198
3764,"beta[5]",0.453100483943384
3765,"beta[5]",0.205799607237158
3766,"beta[5]",0.125276801810988
3767,"beta[5]",0.30881424124506
3768,"beta[5]",0.387717485425298
3769,"beta[5]",0.295488603751237
3770,"beta[5]",0.171936292198739
3771,"beta[5]",0.112028868825636
3772,"beta[5]",0.0588712338531482
3773,"beta[5]",0.526781584044197
3774,"beta[5]",-0.0647479763736861
3775,"beta[5]",0.33971903732671
3776,"beta[5]",0.259179730675534
3777,"beta[5]",0.338476751099243
3778,"beta[5]",0.297911174502758
3779,"beta[5]",0.163812629350094
3780,"beta[5]",0.156479332794889
3781,"beta[5]",0.471509159264013
3782,"beta[5]",0.405958480999005
3783,"beta[5]",0.300104988151269
3784,"beta[5]",0.0659166869252949
3785,"beta[5]",0.24820101133681
3786,"beta[5]",0.336093925036332
3787,"beta[5]",0.300578333523156
3788,"beta[5]",0.475182392990986
3789,"beta[5]",0.0766532513637355
3790,"beta[5]",0.172338507821858
3791,"beta[5]",0.317077771288551
3792,"beta[5]",0.110291074380373
3793,"beta[5]",0.419465561488788
3794,"beta[5]",-0.138836566326519
3795,"beta[5]",0.471037330487188
3796,"beta[5]",-0.0552587378620389
3797,"beta[5]",0.572338449041249
3798,"beta[5]",0.165214067431643
3799,"beta[5]",0.105922265550856
3800,"beta[5]",-0.0568372154667298
3801,"beta[5]",0.484277520068591
3802,"beta[5]",0.104821217889985
3803,"beta[5]",-0.126777778965136
3804,"beta[5]",0.371521401082854
3805,"beta[5]",0.204873015293036
3806,"beta[5]",0.14055891047033
3807,"beta[5]",0.281670024989391
3808,"beta[5]",0.465458971986523
3809,"beta[5]",-0.0882975281315019
3810,"beta[5]",0.0428759039167415
3811,"beta[5]",0.0215664204179884
3812,"beta[5]",0.0060993688034099
3813,"beta[5]",0.385697774666009
3814,"beta[5]",0.273617662880324
3815,"beta[5]",0.370371376232608
3816,"beta[5]",0.638444015008412
3817,"beta[5]",-0.155633853106875
3818,"beta[5]",0.629088899120923
3819,"beta[5]",0.315700451700198
3820,"beta[5]",0.210313417585188
3821,"beta[5]",0.0855012246908137
3822,"beta[5]",0.359831497639057
3823,"beta[5]",0.348126914671778
3824,"beta[5]",0.34139526936396
3825,"beta[5]",0.148747453841282
3826,"beta[5]",0.0066542055349145
3827,"beta[5]",0.439726119438236
3828,"beta[5]",0.413907402634188
3829,"beta[5]",0.0400660212452157
3830,"beta[5]",0.434424010531347
3831,"beta[5]",0.321912580077639
3832,"beta[5]",0.330346955892307
3833,"beta[5]",0.108792103509181
3834,"beta[5]",0.476063303238424
3835,"beta[5]",0.206270580483857
3836,"beta[5]",0.124383380571438
3837,"beta[5]",0.0908381531795067
3838,"beta[5]",0.0721827261445173
3839,"beta[5]",0.475261176111912
3840,"beta[5]",0.0376744930319242
3841,"beta[5]",0.315318597533202
3842,"beta[5]",0.17142786213222
3843,"beta[5]",0.248481764461471
3844,"beta[5]",0.22627716661915
3845,"beta[5]",0.204528464811718
3846,"beta[5]",0.159005275910074
3847,"beta[5]",0.281013886722798
3848,"beta[5]",0.335336292723118
3849,"beta[5]",0.111294295370665
3850,"beta[5]",0.543770692519514
3851,"beta[5]",0.520095693152223
3852,"beta[5]",-0.125985023171674
3853,"beta[5]",0.26849054560794
3854,"beta[5]",0.0872881233915259
3855,"beta[5]",0.192817600201335
3856,"beta[5]",0.149463369847842
3857,"beta[5]",0.310755980959516
3858,"beta[5]",0.297707758560508
3859,"beta[5]",0.230486643843645
3860,"beta[5]",0.321573749682361
3861,"beta[5]",0.182061494736651
3862,"beta[5]",0.0754901991633447
3863,"beta[5]",0.316695040557548
3864,"beta[5]",0.176820227233943
3865,"beta[5]",0.382351762501727
3866,"beta[5]",0.175051831855928
3867,"beta[5]",0.213410295908869
3868,"beta[5]",0.309148342364855
3869,"beta[5]",0.434337159239102
3870,"beta[5]",0.394023513107706
3871,"beta[5]",0.173778088129679
3872,"beta[5]",0.149649449149771
3873,"beta[5]",0.379127463270794
3874,"beta[5]",-0.082727210461233
3875,"beta[5]",0.39433861271205
3876,"beta[5]",0.129909993482227
3877,"beta[5]",0.150090671168136
3878,"beta[5]",0.286875011373373
3879,"beta[5]",0.17468791234188
3880,"beta[5]",0.471703091696572
3881,"beta[5]",0.357663591631031
3882,"beta[5]",-0.0162273308952471
3883,"beta[5]",0.452098226528445
3884,"beta[5]",0.0611162379659526
3885,"beta[5]",0.339780405982379
3886,"beta[5]",0.345549953755835
3887,"beta[5]",0.149821199007251
3888,"beta[5]",0.0654316501589644
3889,"beta[5]",0.143764546450847
3890,"beta[5]",0.0655048233382676
3891,"beta[5]",0.427295294998216
3892,"beta[5]",0.397542504631197
3893,"beta[5]",-0.168259368763285
3894,"beta[5]",-0.197324202975731
3895,"beta[5]",0.631251998408913
3896,"beta[5]",-0.00203490298532022
3897,"beta[5]",0.111739705202803
3898,"beta[5]",0.151627647212047
3899,"beta[5]",0.278575534408605
3900,"beta[5]",0.525988773916262
3901,"beta[5]",0.403546108638764
3902,"beta[5]",0.29816745224928
3903,"beta[5]",0.227475673802103
3904,"beta[5]",0.0788813900635779
3905,"beta[5]",0.357734840738103
3906,"beta[5]",0.160069240972368
3907,"beta[5]",0.111377083345238
3908,"beta[5]",0.386515352204498
3909,"beta[5]",0.259021662569058
3910,"beta[5]",0.188056630135803
3911,"beta[5]",0.322128068951559
3912,"beta[5]",0.25539441560294
3913,"beta[5]",0.266739695314632
3914,"beta[5]",0.17636754448482
3915,"beta[5]",0.142414648531353
3916,"beta[5]",0.230441966821871
3917,"beta[5]",0.1046148645187
3918,"beta[5]",0.0454138249067704
3919,"beta[5]",0.390437679241735
3920,"beta[5]",0.0127425724647158
3921,"beta[5]",-0.0122506124387543
3922,"beta[5]",0.504015967851099
3923,"beta[5]",-0.0656457947313541
3924,"beta[5]",0.426942371307276
3925,"beta[5]",0.501713324008356
3926,"beta[5]",0.415841460188452
3927,"beta[5]",0.277294120122131
3928,"beta[5]",0.314732462270258
3929,"beta[5]",0.0135831605461879
3930,"beta[5]",0.205590778689459
3931,"beta[5]",0.271553830489871
3932,"beta[5]",0.176203697387808
3933,"beta[5]",0.412139791218097
3934,"beta[5]",0.0629591925222348
3935,"beta[5]",0.284187466585776
3936,"beta[5]",0.188961384517256
3937,"beta[5]",0.0463814344765064
3938,"beta[5]",0.121214721875578
3939,"beta[5]",0.366929031040438
3940,"beta[5]",0.256418110318405
3941,"beta[5]",0.240124926357612
3942,"beta[5]",0.121833170733408
3943,"beta[5]",0.351627219220592
3944,"beta[5]",0.231220386192814
3945,"beta[5]",0.161426395665743
3946,"beta[5]",0.218467593253702
3947,"beta[5]",0.249931043885877
3948,"beta[5]",0.246496360301853
3949,"beta[5]",0.0556120755877679
3950,"beta[5]",0.138269926543733
3951,"beta[5]",0.349339507766594
3952,"beta[5]",0.327592269791948
3953,"beta[5]",0.499336669595002
3954,"beta[5]",-0.0589869578611781
3955,"beta[5]",0.476462386295581
3956,"beta[5]",0.0506185021381531
3957,"beta[5]",0.48192381131948
3958,"beta[5]",0.407684394503738
3959,"beta[5]",0.166723398139624
3960,"beta[5]",0.194570822596514
3961,"beta[5]",0.284297811991814
3962,"beta[5]",0.232721929727974
3963,"beta[5]",0.286423185460093
3964,"beta[5]",0.12133057441115
3965,"beta[5]",0.347484309200934
3966,"beta[5]",0.0753894598220278
3967,"beta[5]",0.268762979666225
3968,"beta[5]",0.201776030766157
3969,"beta[5]",0.0231091483892103
3970,"beta[5]",0.0304946989202536
3971,"beta[5]",0.438222169218189
3972,"beta[5]",-0.0126616650467899
3973,"beta[5]",0.243666886970281
3974,"beta[5]",0.306135229456295
3975,"beta[5]",0.306135229456295
3976,"beta[5]",0.033674319275599
3977,"beta[5]",0.415053719254446
3978,"beta[5]",0.267251849223306
3979,"beta[5]",0.390140851522738
3980,"beta[5]",0.168383859082152
3981,"beta[5]",0.320383719529321
3982,"beta[5]",0.515216165669169
3983,"beta[5]",0.2410717252075
3984,"beta[5]",0.358382179536576
3985,"beta[5]",0.169914188774282
3986,"beta[5]",0.302868110065791
3987,"beta[5]",0.144137624849174
3988,"beta[5]",0.183193939817619
3989,"beta[5]",0.0157295364195682
3990,"beta[5]",0.510823681149737
3991,"beta[5]",0.446336701175813
3992,"beta[5]",0.0881504153345649
3993,"beta[5]",0.466895096027256
3994,"beta[5]",0.25733443929933
3995,"beta[5]",0.437536627654694
3996,"beta[5]",0.165044597468467
3997,"beta[5]",0.36131383332068
3998,"beta[5]",0.325781688474845
3999,"beta[5]",0.221867478386687
4000,"beta[5]",0.23074646905496
1,"sigma",3.87509100261281
2,"sigma",3.78234635746625
3,"sigma",4.0480304685697
4,"sigma",4.23141743166523
5,"sigma",4.19455835491949
6,"sigma",4.15829826489546
7,"sigma",4.22323751400415
8,"sigma",4.2140584406418
9,"sigma",4.30648955525914
10,"sigma",4.42499622925931
11,"sigma",4.14960432353422
12,"sigma",4.17043688862835
13,"sigma",4.1605995883705
14,"sigma",4.14830046727417
15,"sigma",4.19990476577938
16,"sigma",4.42769959487742
17,"sigma",4.01095799858748
18,"sigma",3.77941806822032
19,"sigma",3.79755792785805
20,"sigma",4.0458717907939
21,"sigma",4.09162913084615
22,"sigma",4.02422580712602
23,"sigma",3.81880753800169
24,"sigma",4.05769594710141
25,"sigma",4.20399570787802
26,"sigma",4.26399667561268
27,"sigma",4.04897495655766
28,"sigma",4.15448554895831
29,"sigma",4.32738911629343
30,"sigma",4.17639235141567
31,"sigma",4.14299930590787
32,"sigma",4.21846768559741
33,"sigma",4.32065747236012
34,"sigma",4.26656572865787
35,"sigma",4.26007649696386
36,"sigma",4.24689946772782
37,"sigma",4.18976242765238
38,"sigma",4.096421781608
39,"sigma",4.35577066682174
40,"sigma",4.18153790678966
41,"sigma",3.90098131995853
42,"sigma",4.31335579929564
43,"sigma",4.27533306052688
44,"sigma",4.57431356631445
45,"sigma",4.32293683766772
46,"sigma",3.98238515045702
47,"sigma",4.04594051451639
48,"sigma",3.83467827970111
49,"sigma",3.99728374175532
50,"sigma",3.95729223873359
51,"sigma",4.02026419429895
52,"sigma",4.42181460152603
53,"sigma",4.15884125412907
54,"sigma",4.32010945946116
55,"sigma",4.22079836781012
56,"sigma",4.38520324964092
57,"sigma",4.27414742462728
58,"sigma",4.4447865699757
59,"sigma",4.12074564393224
60,"sigma",4.15061395069521
61,"sigma",4.30796377513192
62,"sigma",3.89568964509054
63,"sigma",3.88343131331156
64,"sigma",3.68538699058574
65,"sigma",4.43939213765329
66,"sigma",4.45510246704493
67,"sigma",4.22862209579901
68,"sigma",4.03001245264101
69,"sigma",4.20646769731572
70,"sigma",3.93139457630446
71,"sigma",3.8393636999374
72,"sigma",4.20985239998592
73,"sigma",4.39080547115938
74,"sigma",4.12218476068039
75,"sigma",4.12780772922201
76,"sigma",4.28191732008442
77,"sigma",3.94015293428899
78,"sigma",3.92600159172563
79,"sigma",3.90492317114938
80,"sigma",3.97423578119068
81,"sigma",4.08823097667484
82,"sigma",4.1523519873982
83,"sigma",4.14879836153771
84,"sigma",4.1516199915403
85,"sigma",4.27139298186122
86,"sigma",3.90645114914168
87,"sigma",4.2640385109138
88,"sigma",4.24571116915573
89,"sigma",4.04170750312666
90,"sigma",3.87041666277882
91,"sigma",4.31255642843166
92,"sigma",4.21277816004635
93,"sigma",4.11758496765347
94,"sigma",4.34230481660048
95,"sigma",3.90712466203341
96,"sigma",3.96767683686932
97,"sigma",4.00466361041877
98,"sigma",4.27084633532111
99,"sigma",4.16726805516523
100,"sigma",4.18650865906523
101,"sigma",4.16014070869864
102,"sigma",4.23260278399382
103,"sigma",3.9609510901956
104,"sigma",4.34638366491038
105,"sigma",4.20960355511632
106,"sigma",4.28614195331194
107,"sigma",4.31511714582833
108,"sigma",4.06733504112998
109,"sigma",4.16246033317175
110,"sigma",4.37239271392698
111,"sigma",4.08096922417924
112,"sigma",4.30231251655659
113,"sigma",4.34069234288002
114,"sigma",4.22175358462194
115,"sigma",4.42241429119648
116,"sigma",3.92820695755778
117,"sigma",3.93955881161892
118,"sigma",4.05875438170443
119,"sigma",4.04317612474341
120,"sigma",4.48960753563614
121,"sigma",4.19751706324026
122,"sigma",4.31825404229954
123,"sigma",4.09030440556035
124,"sigma",4.12033354540179
125,"sigma",4.58155417290234
126,"sigma",4.07798810006467
127,"sigma",4.33250311806676
128,"sigma",4.25424612768294
129,"sigma",4.56334328626169
130,"sigma",4.20919751398246
131,"sigma",4.26269848844931
132,"sigma",4.26381726599184
133,"sigma",4.17116503378413
134,"sigma",4.23492616792268
135,"sigma",4.24734227096884
136,"sigma",4.12593195963192
137,"sigma",4.48657676047928
138,"sigma",3.9677523741696
139,"sigma",4.48024369064855
140,"sigma",4.47851366530444
141,"sigma",4.03561000994192
142,"sigma",4.18958178133139
143,"sigma",4.02326070228112
144,"sigma",4.02489160700303
145,"sigma",4.18365037323932
146,"sigma",4.07225765132886
147,"sigma",4.23106684075173
148,"sigma",4.50881396954236
149,"sigma",4.21634849590562
150,"sigma",3.96272606365416
151,"sigma",4.1821829453436
152,"sigma",4.16046761400908
153,"sigma",4.54342665890296
154,"sigma",4.1804785000858
155,"sigma",4.13165530735935
156,"sigma",4.15516160745852
157,"sigma",4.16310996494946
158,"sigma",4.15355370902402
159,"sigma",4.0340080809267
160,"sigma",4.36159513715117
161,"sigma",3.87375420494298
162,"sigma",4.24975289435532
163,"sigma",4.23312343313205
164,"sigma",4.2625914692464
165,"sigma",4.35998086499523
166,"sigma",3.84767040916452
167,"sigma",4.20230197214877
168,"sigma",4.49684560666951
169,"sigma",4.02280190407601
170,"sigma",4.54716640195591
171,"sigma",4.34612671807312
172,"sigma",4.53007404099807
173,"sigma",4.34910255910605
174,"sigma",4.16602207144595
175,"sigma",4.18695767849385
176,"sigma",4.24465942327313
177,"sigma",3.8276945330649
178,"sigma",4.43759107090551
179,"sigma",4.13079093818054
180,"sigma",4.28805648430604
181,"sigma",4.3864061791587
182,"sigma",4.37736560487612
183,"sigma",4.22130677256127
184,"sigma",4.00561109244389
185,"sigma",3.80102497776094
186,"sigma",4.20246754620105
187,"sigma",4.15758456554054
188,"sigma",4.17833465814537
189,"sigma",4.04168429146006
190,"sigma",4.17505169075834
191,"sigma",4.13248136292363
192,"sigma",4.38125998347538
193,"sigma",4.40786022817802
194,"sigma",4.21627745439044
195,"sigma",4.19014261654383
196,"sigma",4.09637994778206
197,"sigma",4.17614681950383
198,"sigma",4.23829129762473
199,"sigma",4.36464946092376
200,"sigma",4.38950480187666
201,"sigma",4.35554975135319
202,"sigma",4.03183687388228
203,"sigma",4.33902585328377
204,"sigma",4.16136658511235
205,"sigma",3.84163390950844
206,"sigma",4.32907856222455
207,"sigma",3.95258038696232
208,"sigma",3.88469658611489
209,"sigma",4.10788256088919
210,"sigma",4.59427715106813
211,"sigma",4.17576653495675
212,"sigma",3.97176130957393
213,"sigma",4.34154459137012
214,"sigma",4.07438526940077
215,"sigma",4.16203190077063
216,"sigma",3.92890927438659
217,"sigma",4.17258413735746
218,"sigma",4.1923921158241
219,"sigma",4.05001506755494
220,"sigma",4.30533969520936
221,"sigma",4.14178095378192
222,"sigma",4.34312881967113
223,"sigma",3.8743657792045
224,"sigma",4.07100360877777
225,"sigma",4.34110246353994
226,"sigma",4.38332240442992
227,"sigma",4.24848421518652
228,"sigma",4.37340072521603
229,"sigma",4.29589621241402
230,"sigma",3.86966109519142
231,"sigma",4.26010419942065
232,"sigma",4.12632028644224
233,"sigma",4.322922106119
234,"sigma",4.01321313123071
235,"sigma",3.95424440938086
236,"sigma",4.3390331072761
237,"sigma",4.14149672631097
238,"sigma",4.08967050839218
239,"sigma",4.06733798492736
240,"sigma",4.22264346097599
241,"sigma",4.00107668919433
242,"sigma",4.33060536577803
243,"sigma",4.30898064448099
244,"sigma",4.19399364629051
245,"sigma",4.21184723944442
246,"sigma",4.18798053138689
247,"sigma",4.08504764116363
248,"sigma",4.26854018462235
249,"sigma",4.06971304364539
250,"sigma",3.94957185330018
251,"sigma",4.4635754023761
252,"sigma",3.93764334090628
253,"sigma",4.38360842778918
254,"sigma",4.2184747473028
255,"sigma",4.34659175911628
256,"sigma",4.35964553733344
257,"sigma",4.11119489668816
258,"sigma",4.16501321930195
259,"sigma",4.06228670801008
260,"sigma",4.21481750832488
261,"sigma",4.29295939751815
262,"sigma",4.46222933261023
263,"sigma",4.26614801931647
264,"sigma",4.42226737918135
265,"sigma",3.92222038164463
266,"sigma",3.9678170238543
267,"sigma",4.13530511447864
268,"sigma",4.3368367736485
269,"sigma",3.82830357870065
270,"sigma",4.19553439960731
271,"sigma",4.26101586909608
272,"sigma",4.20617611937935
273,"sigma",4.12239617044027
274,"sigma",3.97106580761501
275,"sigma",4.44306874500509
276,"sigma",4.06838352513356
277,"sigma",4.15556839281108
278,"sigma",4.2433290550605
279,"sigma",4.11479160520594
280,"sigma",4.03346610415118
281,"sigma",4.18091062945417
282,"sigma",4.25931489319484
283,"sigma",4.29557649506884
284,"sigma",4.14117315910002
285,"sigma",4.12129503494508
286,"sigma",4.28973433957605
287,"sigma",4.15978949535805
288,"sigma",4.13913603006845
289,"sigma",4.03272316353885
290,"sigma",3.87568181603211
291,"sigma",4.35959531020308
292,"sigma",4.16813447019157
293,"sigma",4.39282358370207
294,"sigma",4.36649872253568
295,"sigma",4.28630787165689
296,"sigma",4.27497513727717
297,"sigma",4.26347830325663
298,"sigma",3.96886756729477
299,"sigma",4.27569345622902
300,"sigma",4.30149336409821
301,"sigma",4.21082056989417
302,"sigma",3.99775800460823
303,"sigma",3.98471462083631
304,"sigma",3.99312139070486
305,"sigma",4.20545545996942
306,"sigma",4.08409754192632
307,"sigma",4.43759915760742
308,"sigma",4.33092234531524
309,"sigma",4.09299831792583
310,"sigma",4.25791868749999
311,"sigma",4.11576769937173
312,"sigma",4.44404089291611
313,"sigma",4.57626027728445
314,"sigma",4.32035703480081
315,"sigma",3.8986910661293
316,"sigma",4.08755090298451
317,"sigma",3.89130113224291
318,"sigma",4.08371160277813
319,"sigma",4.2575870406631
320,"sigma",4.39401355030269
321,"sigma",4.39604497659789
322,"sigma",4.09513933648342
323,"sigma",4.13556039008358
324,"sigma",4.12236500476142
325,"sigma",4.13453495249227
326,"sigma",3.70326227624087
327,"sigma",4.40329465230499
328,"sigma",4.33720222301704
329,"sigma",4.53011298209068
330,"sigma",4.445888823005
331,"sigma",4.50665516351497
332,"sigma",4.14937449942662
333,"sigma",4.1209385217353
334,"sigma",4.21196544229835
335,"sigma",4.37317275733237
336,"sigma",4.22694667566561
337,"sigma",4.35814038958901
338,"sigma",4.32948062384782
339,"sigma",4.04445265622783
340,"sigma",4.31874145973584
341,"sigma",3.79427409728525
342,"sigma",4.29475204411894
343,"sigma",3.97846898757266
344,"sigma",4.18827209929457
345,"sigma",4.01657180734279
346,"sigma",4.16624171235859
347,"sigma",4.04175913966231
348,"sigma",3.98759045034127
349,"sigma",4.1827399303061
350,"sigma",4.12196371548126
351,"sigma",4.07408922913047
352,"sigma",4.13048584617931
353,"sigma",4.18179359030795
354,"sigma",4.44676743355103
355,"sigma",4.12326649929255
356,"sigma",4.20235966882594
357,"sigma",4.32942983085552
358,"sigma",3.97991734310165
359,"sigma",4.21905621234774
360,"sigma",4.09165781128319
361,"sigma",4.19264057655758
362,"sigma",4.10282650338656
363,"sigma",4.12047634264766
364,"sigma",4.16997317081351
365,"sigma",4.27928285739218
366,"sigma",4.23017925205564
367,"sigma",4.21852742132838
368,"sigma",4.07851113657004
369,"sigma",4.25762332789583
370,"sigma",4.24663826719814
371,"sigma",4.27033155917047
372,"sigma",4.31481804805921
373,"sigma",3.99045739221295
374,"sigma",4.18904121976689
375,"sigma",4.18931974768064
376,"sigma",3.85901240177839
377,"sigma",4.4653987213487
378,"sigma",3.96912609865813
379,"sigma",4.3104993709214
380,"sigma",4.15910334078386
381,"sigma",4.02009154408725
382,"sigma",4.35570223288314
383,"sigma",4.21037107399391
384,"sigma",4.00332497420557
385,"sigma",4.1616399652413
386,"sigma",4.12749336319775
387,"sigma",4.21646113167996
388,"sigma",4.20880683019407
389,"sigma",3.89221877387627
390,"sigma",3.8794324736865
391,"sigma",4.1483649700864
392,"sigma",4.1263182882203
393,"sigma",4.39265046432106
394,"sigma",4.30056921369813
395,"sigma",4.20760467106067
396,"sigma",3.89643395190828
397,"sigma",4.1629800513184
398,"sigma",4.25021690440137
399,"sigma",4.17955396322936
400,"sigma",4.16615714631942
401,"sigma",4.13471988214029
402,"sigma",3.7721016860602
403,"sigma",4.49966704955341
404,"sigma",4.21739346355495
405,"sigma",4.1991121868676
406,"sigma",4.08256209842101
407,"sigma",3.92161121358729
408,"sigma",3.95090454278212
409,"sigma",4.49630307703157
410,"sigma",4.3086295237065
411,"sigma",4.04709130838126
412,"sigma",4.27534444219508
413,"sigma",4.26860371716957
414,"sigma",4.1623529736763
415,"sigma",4.3770190431145
416,"sigma",4.37140142195321
417,"sigma",3.89519955689909
418,"sigma",4.12807720870262
419,"sigma",4.13470118737255
420,"sigma",4.21116887431293
421,"sigma",4.39638150627921
422,"sigma",4.29861703965051
423,"sigma",4.26053029832183
424,"sigma",4.08360643208919
425,"sigma",4.37530363735512
426,"sigma",4.19342438487415
427,"sigma",4.17447841306787
428,"sigma",4.42771684457178
429,"sigma",4.06750227649453
430,"sigma",4.19806708324214
431,"sigma",4.31956470779531
432,"sigma",4.13541180161092
433,"sigma",4.33884819332687
434,"sigma",4.12797698183968
435,"sigma",4.26672361448392
436,"sigma",4.40417192556363
437,"sigma",3.93777383351016
438,"sigma",3.96818917691392
439,"sigma",3.98461899199471
440,"sigma",4.23628579320266
441,"sigma",4.30080985272009
442,"sigma",4.08549683509417
443,"sigma",4.04771645784824
444,"sigma",4.42759438495387
445,"sigma",4.04816426717786
446,"sigma",4.38780886597926
447,"sigma",4.22748943582449
448,"sigma",4.39501368618076
449,"sigma",4.34423085250855
450,"sigma",4.29250326753872
451,"sigma",4.1625294200167
452,"sigma",4.32974375349245
453,"sigma",4.35273435073528
454,"sigma",4.13693813915267
455,"sigma",4.1068870455005
456,"sigma",4.41532749665804
457,"sigma",3.96517345662034
458,"sigma",4.27131350356358
459,"sigma",4.19886331940738
460,"sigma",4.38059911141927
461,"sigma",4.09838908187961
462,"sigma",4.10172614251292
