"sampleNum","varName","value"
202,"alpha[2]",0.106544193261527
203,"alpha[2]",0.145965669508988
204,"alpha[2]",0.297484294481391
205,"alpha[2]",0.182703735215355
206,"alpha[2]",0.317992633637068
207,"alpha[2]",0.237874549569794
208,"alpha[2]",0.443841130315823
209,"alpha[2]",0.281389720606504
210,"alpha[2]",0.410458886864832
211,"alpha[2]",0.144784357183788
212,"alpha[2]",0.191814395570524
213,"alpha[2]",0.293605993524712
214,"alpha[2]",0.327465761136776
215,"alpha[2]",0.228847005614911
216,"alpha[2]",0.370207553882013
217,"alpha[2]",0.428025568453374
218,"alpha[2]",0.190560712551868
219,"alpha[2]",0.263855665144796
220,"alpha[2]",0.160678294634014
221,"alpha[2]",0.401776221754114
222,"alpha[2]",0.30495048727246
223,"alpha[2]",0.314297108557801
224,"alpha[2]",0.376778743876436
225,"alpha[2]",0.288545963064823
226,"alpha[2]",0.277391583646779
227,"alpha[2]",0.474845446005072
228,"alpha[2]",0.318327619452613
229,"alpha[2]",0.401317535862791
230,"alpha[2]",0.0420086654659013
231,"alpha[2]",0.52497346991634
232,"alpha[2]",0.563118418537209
233,"alpha[2]",0.408218339083279
234,"alpha[2]",0.245123438354142
235,"alpha[2]",0.229804387835715
236,"alpha[2]",0.314132887120066
237,"alpha[2]",0.258408006226457
238,"alpha[2]",0.122498218160566
239,"alpha[2]",0.343678635563256
240,"alpha[2]",0.457031753243168
241,"alpha[2]",0.432219044908337
242,"alpha[2]",0.659314147945349
243,"alpha[2]",0.178400366952748
244,"alpha[2]",0.17036346973194
245,"alpha[2]",0.196487913998373
246,"alpha[2]",0.271232438075964
247,"alpha[2]",0.2840665545387
248,"alpha[2]",0.295540002892932
249,"alpha[2]",0.149530096501676
250,"alpha[2]",0.21495735492503
251,"alpha[2]",0.227735181994857
252,"alpha[2]",0.545583221202357
253,"alpha[2]",0.207472499131505
254,"alpha[2]",0.437223949476356
255,"alpha[2]",0.381518378788584
256,"alpha[2]",0.424645924806516
257,"alpha[2]",0.10270211417844
258,"alpha[2]",0.336720093634677
259,"alpha[2]",0.24073524037655
260,"alpha[2]",0.0720589597695791
261,"alpha[2]",0.390576294288892
262,"alpha[2]",0.160249084820579
263,"alpha[2]",0.182501355705831
264,"alpha[2]",0.406915866245405
265,"alpha[2]",0.380592288382574
266,"alpha[2]",0.180786133175446
267,"alpha[2]",0.0867101823588907
268,"alpha[2]",0.385570467067354
269,"alpha[2]",0.179595919080976
270,"alpha[2]",0.374847694270176
271,"alpha[2]",0.11324629101977
272,"alpha[2]",0.278551875114932
273,"alpha[2]",0.176317601479604
274,"alpha[2]",0.233389309713748
275,"alpha[2]",0.344679332734923
276,"alpha[2]",0.139721514341235
277,"alpha[2]",0.409404075080136
278,"alpha[2]",0.0542677028317825
279,"alpha[2]",0.0165291496576218
280,"alpha[2]",0.425725719760617
281,"alpha[2]",0.294113940423436
282,"alpha[2]",0.392245759429232
283,"alpha[2]",0.478791164817618
284,"alpha[2]",0.471951960400412
285,"alpha[2]",0.248240771939167
286,"alpha[2]",0.237211416713386
287,"alpha[2]",0.334597464743648
288,"alpha[2]",0.184224545515558
289,"alpha[2]",0.0677840438533941
290,"alpha[2]",0.325924498215183
291,"alpha[2]",0.437029820760721
292,"alpha[2]",0.481153002819919
293,"alpha[2]",0.262486385736174
294,"alpha[2]",0.312280966144427
295,"alpha[2]",0.278851637658048
296,"alpha[2]",0.396946214013287
297,"alpha[2]",0.351724793588546
298,"alpha[2]",0.161804487021104
299,"alpha[2]",0.368761205943734
300,"alpha[2]",0.312706139404679
301,"alpha[2]",0.343535678192956
302,"alpha[2]",0.193308198495398
303,"alpha[2]",0.329886488352339
304,"alpha[2]",0.402478895874083
305,"alpha[2]",0.0705530348340816
306,"alpha[2]",0.279603635638327
307,"alpha[2]",0.131166806380293
308,"alpha[2]",0.366936458245771
309,"alpha[2]",0.198247571050559
310,"alpha[2]",0.196667322759048
311,"alpha[2]",0.437586517976823
312,"alpha[2]",0.310177565013227
313,"alpha[2]",0.378035941385102
314,"alpha[2]",0.358234865608786
315,"alpha[2]",0.253164817028721
316,"alpha[2]",0.337323677050255
317,"alpha[2]",0.0665024137587097
318,"alpha[2]",0.306644445707504
319,"alpha[2]",0.396627977903593
320,"alpha[2]",0.332046033027771
321,"alpha[2]",0.212339804084689
322,"alpha[2]",0.315686589725672
323,"alpha[2]",0.0728336586286446
324,"alpha[2]",0.510083924760799
325,"alpha[2]",0.180695554777842
326,"alpha[2]",0.292871111948594
327,"alpha[2]",0.419243441684037
328,"alpha[2]",0.438056935176723
329,"alpha[2]",0.225431341178615
330,"alpha[2]",0.253406271317357
331,"alpha[2]",0.319332136386454
332,"alpha[2]",0.226910971610886
333,"alpha[2]",0.347715038170245
334,"alpha[2]",0.206354160571263
335,"alpha[2]",0.0943365772467224
336,"alpha[2]",0.262820728849982
337,"alpha[2]",0.367241708857339
338,"alpha[2]",0.20838542508787
339,"alpha[2]",0.292092861641421
340,"alpha[2]",0.241332661209248
341,"alpha[2]",0.371438245141754
342,"alpha[2]",0.305681044251156
343,"alpha[2]",0.269469764211793
344,"alpha[2]",0.332504323767695
345,"alpha[2]",0.185113002095051
346,"alpha[2]",0.246645949064874
347,"alpha[2]",0.282192611358683
348,"alpha[2]",0.370131026217699
349,"alpha[2]",0.282026607035966
350,"alpha[2]",0.345118075295005
351,"alpha[2]",0.13022397248404
352,"alpha[2]",0.0898127418075925
353,"alpha[2]",0.20935789443786
354,"alpha[2]",0.509927124474628
355,"alpha[2]",0.0783812617689073
356,"alpha[2]",0.230310405949585
357,"alpha[2]",0.5032648674273
358,"alpha[2]",0.433714082159432
359,"alpha[2]",0.290656593960869
360,"alpha[2]",0.165368578022754
361,"alpha[2]",0.270001325781558
362,"alpha[2]",0.287171063740296
363,"alpha[2]",0.218723602604104
364,"alpha[2]",0.468631375600881
365,"alpha[2]",0.350062895536998
366,"alpha[2]",0.328851670968082
367,"alpha[2]",0.0552601422199336
368,"alpha[2]",0.382245069001664
369,"alpha[2]",0.440472110512737
370,"alpha[2]",0.118022271351179
371,"alpha[2]",0.1503555561216
372,"alpha[2]",0.157352000529066
373,"alpha[2]",0.173542937690902
374,"alpha[2]",0.17480754279304
375,"alpha[2]",0.101669284031463
376,"alpha[2]",0.440067811872172
377,"alpha[2]",0.228353922997056
378,"alpha[2]",0.356572639556257
379,"alpha[2]",0.41839555229966
380,"alpha[2]",0.292015366470217
381,"alpha[2]",0.156498098270715
382,"alpha[2]",0.161449179228475
383,"alpha[2]",0.351007358448674
384,"alpha[2]",0.179931310079071
385,"alpha[2]",0.187568884330459
386,"alpha[2]",0.275011963903448
387,"alpha[2]",0.387936985713365
388,"alpha[2]",0.393773128263888
389,"alpha[2]",0.246778017924485
390,"alpha[2]",0.206074504958415
391,"alpha[2]",0.018401830703107
392,"alpha[2]",0.107563186131752
393,"alpha[2]",0.0400627835314417
394,"alpha[2]",0.538486662811566
395,"alpha[2]",0.266452720013266
396,"alpha[2]",0.324065866381912
397,"alpha[2]",0.0546022960173349
398,"alpha[2]",0.516665519927199
399,"alpha[2]",0.387954814938083
400,"alpha[2]",0.394394802459126
401,"alpha[2]",0.175263827055722
402,"alpha[2]",0.123170208459552
403,"alpha[2]",0.334977908409547
404,"alpha[2]",0.152610587448923
405,"alpha[2]",0.378646481235004
406,"alpha[2]",0.272497970404128
407,"alpha[2]",0.346924933805524
408,"alpha[2]",0.153733745555411
409,"alpha[2]",0.302860145363624
410,"alpha[2]",0.425015739155963
411,"alpha[2]",0.368501601675489
412,"alpha[2]",0.50532617818627
413,"alpha[2]",0.220284443730093
414,"alpha[2]",0.154003305886236
415,"alpha[2]",0.239020980155972
416,"alpha[2]",0.307779383833829
417,"alpha[2]",0.451166101209928
418,"alpha[2]",0.306882445502388
419,"alpha[2]",0.197406510101275
420,"alpha[2]",0.408876381039223
421,"alpha[2]",0.192848538912589
422,"alpha[2]",0.283588969021306
423,"alpha[2]",0.183545040616232
424,"alpha[2]",0.213027821064722
425,"alpha[2]",0.32779665354022
426,"alpha[2]",0.0624909914055376
427,"alpha[2]",0.243306315216967
428,"alpha[2]",0.319693464221784
429,"alpha[2]",0.236303164025157
430,"alpha[2]",0.155191537781555
431,"alpha[2]",0.412344701623773
432,"alpha[2]",0.322431970995597
433,"alpha[2]",0.381387798145484
434,"alpha[2]",0.23756580332188
435,"alpha[2]",0.322273770536591
436,"alpha[2]",0.127490479058553
437,"alpha[2]",0.357207695949138
438,"alpha[2]",0.125856909329314
439,"alpha[2]",0.233119543980827
440,"alpha[2]",0.192897666267267
441,"alpha[2]",0.324279848653907
442,"alpha[2]",0.354144339539145
443,"alpha[2]",0.211390707415588
444,"alpha[2]",0.297185074744403
445,"alpha[2]",0.425119782973549
446,"alpha[2]",0.39413311264044
447,"alpha[2]",0.21603080459239
448,"alpha[2]",0.488993081247986
449,"alpha[2]",0.344560678420206
450,"alpha[2]",0.358864748935486
451,"alpha[2]",0.223243485880161
452,"alpha[2]",0.101201838231529
453,"alpha[2]",0.346503942282594
454,"alpha[2]",0.311456979043844
455,"alpha[2]",0.187385915592086
456,"alpha[2]",0.131447523742682
457,"alpha[2]",0.256689801938691
458,"alpha[2]",0.186206771607126
459,"alpha[2]",0.254691443902972
460,"alpha[2]",0.15246814272904
461,"alpha[2]",0.0889411843243634
462,"alpha[2]",0.48334754821613
463,"alpha[2]",0.163563460532398
464,"alpha[2]",0.0828456077979467
465,"alpha[2]",0.21830197304385
466,"alpha[2]",0.33084106822694
467,"alpha[2]",0.105017286823473
468,"alpha[2]",0.270324259933677
469,"alpha[2]",0.106475324233974
470,"alpha[2]",0.0752263345298821
471,"alpha[2]",0.171390989485969
472,"alpha[2]",0.601262511500727
473,"alpha[2]",0.12315372171869
474,"alpha[2]",0.562827375140361
475,"alpha[2]",0.471495224295661
476,"alpha[2]",0.0345498755648342
477,"alpha[2]",0.403308550105265
478,"alpha[2]",0.469114265935563
479,"alpha[2]",0.250618696030435
480,"alpha[2]",0.658801632813083
481,"alpha[2]",0.187010744833211
482,"alpha[2]",0.110158412247964
483,"alpha[2]",0.0895097472301593
484,"alpha[2]",0.209987221611954
485,"alpha[2]",0.333928472878275
486,"alpha[2]",0.163593518376644
487,"alpha[2]",0.222841504417973
488,"alpha[2]",0.130834359966982
489,"alpha[2]",0.316964704054686
490,"alpha[2]",0.367376988763884
491,"alpha[2]",0.265031911748824
492,"alpha[2]",0.0673344805923577
493,"alpha[2]",0.163299463814762
494,"alpha[2]",0.29491444649093
495,"alpha[2]",0.114764975479437
496,"alpha[2]",0.181404587634787
497,"alpha[2]",0.208535074384916
498,"alpha[2]",0.207377018300021
499,"alpha[2]",0.431474491376678
500,"alpha[2]",0.032778833204541
501,"alpha[2]",0.445717479709148
502,"alpha[2]",0.417181318055555
503,"alpha[2]",0.245260873317054
504,"alpha[2]",0.324996191488307
505,"alpha[2]",0.228022174678161
506,"alpha[2]",0.230951368864451
507,"alpha[2]",0.262110047577448
508,"alpha[2]",0.437192498925342
509,"alpha[2]",0.464713139818334
510,"alpha[2]",0.284748083684766
511,"alpha[2]",0.134145022538434
512,"alpha[2]",0.192422671333011
513,"alpha[2]",0.327302916724575
514,"alpha[2]",0.278372026461956
515,"alpha[2]",0.686402908454556
516,"alpha[2]",0.35886518451659
517,"alpha[2]",0.196671067627387
518,"alpha[2]",0.154864127846683
519,"alpha[2]",0.511727030072557
520,"alpha[2]",0.0857758569443722
521,"alpha[2]",0.213388432191371
522,"alpha[2]",0.304142742217359
523,"alpha[2]",0.157868042543484
524,"alpha[2]",0.509418882971185
525,"alpha[2]",0.218729189869126
526,"alpha[2]",0.416239584616767
527,"alpha[2]",0.349206292103169
528,"alpha[2]",0.159324156721555
529,"alpha[2]",0.126865475956743
530,"alpha[2]",0.314809169957597
531,"alpha[2]",0.14187596427472
532,"alpha[2]",0.372140298571875
533,"alpha[2]",0.310285798666453
534,"alpha[2]",0.267012001600977
535,"alpha[2]",0.276414895978142
536,"alpha[2]",0.207648826073326
537,"alpha[2]",0.231437288748284
538,"alpha[2]",0.388006773705785
539,"alpha[2]",0.246831342679314
540,"alpha[2]",0.36177947356396
541,"alpha[2]",0.601096452644991
542,"alpha[2]",0.230757597406665
543,"alpha[2]",0.366401993566571
544,"alpha[2]",0.257297667505305
545,"alpha[2]",0.241814644465621
546,"alpha[2]",0.193463316708677
547,"alpha[2]",0.0494913079263216
548,"alpha[2]",0.301945633739792
549,"alpha[2]",0.325583217987588
550,"alpha[2]",0.197145181221281
551,"alpha[2]",0.224526566534101
552,"alpha[2]",0.200054971292622
553,"alpha[2]",0.0919527668296811
554,"alpha[2]",0.252563349607061
555,"alpha[2]",0.199982185512495
556,"alpha[2]",0.249131370682603
557,"alpha[2]",0.441287111725013
558,"alpha[2]",0.247062917211724
559,"alpha[2]",0.538043237701082
560,"alpha[2]",0.233325669483243
561,"alpha[2]",0.159369347349325
562,"alpha[2]",0.154438168626777
563,"alpha[2]",0.180637912672711
564,"alpha[2]",0.363379723366896
565,"alpha[2]",0.389343212860093
566,"alpha[2]",0.47471428383496
567,"alpha[2]",0.208930153426032
568,"alpha[2]",0.152662722428585
569,"alpha[2]",0.323706386965936
570,"alpha[2]",0.0924878115145238
571,"alpha[2]",0.25661387724374
572,"alpha[2]",0.265360667375275
573,"alpha[2]",0.289475057819209
574,"alpha[2]",0.199522710117145
575,"alpha[2]",0.236340743293499
576,"alpha[2]",0.24218202533661
577,"alpha[2]",0.172081635956252
578,"alpha[2]",0.484795010130709
579,"alpha[2]",0.619808605648865
580,"alpha[2]",0.315714128865607
581,"alpha[2]",0.109954968580637
582,"alpha[2]",0.0807141641281352
583,"alpha[2]",0.0913022825380016
584,"alpha[2]",0.326119822919964
585,"alpha[2]",0.284706669401565
586,"alpha[2]",0.367225029552463
587,"alpha[2]",0.353336526079793
588,"alpha[2]",0.14649762428307
589,"alpha[2]",0.232092129533038
590,"alpha[2]",0.223336485869609
591,"alpha[2]",0.316992754619867
592,"alpha[2]",0.34115470865765
593,"alpha[2]",0.262326959394175
594,"alpha[2]",0.395173648273286
595,"alpha[2]",0.164089260585884
596,"alpha[2]",0.301105976463793
597,"alpha[2]",0.303733117365765
598,"alpha[2]",0.235592002640412
599,"alpha[2]",0.331350181252302
600,"alpha[2]",0.182168845824645
601,"alpha[2]",0.195326514728739
602,"alpha[2]",0.155858287212503
603,"alpha[2]",0.331718363183473
604,"alpha[2]",0.449207787621446
605,"alpha[2]",0.340833781169495
606,"alpha[2]",0.15083561044363
607,"alpha[2]",0.237167805600551
608,"alpha[2]",0.0859247547405319
609,"alpha[2]",0.409494376407059
610,"alpha[2]",0.407474878948115
611,"alpha[2]",0.233319859105065
612,"alpha[2]",0.264083933650109
613,"alpha[2]",0.237425856310587
614,"alpha[2]",0.383606674467082
615,"alpha[2]",0.246163065265669
616,"alpha[2]",0.183462600723717
617,"alpha[2]",0.0182513213788435
618,"alpha[2]",0.0909626430249021
619,"alpha[2]",0.351597438239948
620,"alpha[2]",0.218464275779072
621,"alpha[2]",0.340616671387132
622,"alpha[2]",0.203924792916782
623,"alpha[2]",0.30762165947293
624,"alpha[2]",0.319187350899855
625,"alpha[2]",0.257655765749261
626,"alpha[2]",0.1411829472474
627,"alpha[2]",0.248732663873391
628,"alpha[2]",0.146780506075626
629,"alpha[2]",0.272025153752894
630,"alpha[2]",0.614122946205402
631,"alpha[2]",0.205278330356034
632,"alpha[2]",0.362990359963717
633,"alpha[2]",0.325625133418275
634,"alpha[2]",0.238356727266776
635,"alpha[2]",0.325937319410126
636,"alpha[2]",0.31493074606079
637,"alpha[2]",0.290174244507467
638,"alpha[2]",0.427667677731323
639,"alpha[2]",0.238091817627258
640,"alpha[2]",0.397629847873923
641,"alpha[2]",0.353453877248706
642,"alpha[2]",0.293529945218256
643,"alpha[2]",0.327091473183701
644,"alpha[2]",0.391109956372758
645,"alpha[2]",0.283730546416471
646,"alpha[2]",0.292072294187811
647,"alpha[2]",0.241389801875898
648,"alpha[2]",0.331181865970667
649,"alpha[2]",0.276576420033634
650,"alpha[2]",0.301927112955363
651,"alpha[2]",0.363404829626583
652,"alpha[2]",0.121861609313716
653,"alpha[2]",0.296731841493385
654,"alpha[2]",0.213107282943935
655,"alpha[2]",0.0403370581283239
656,"alpha[2]",0.436633933430591
657,"alpha[2]",0.170626169622289
658,"alpha[2]",0.148631479679399
659,"alpha[2]",0.152685607914979
660,"alpha[2]",0.137637425692837
661,"alpha[2]",0.296425826016343
662,"alpha[2]",0.615102264965788
663,"alpha[2]",0.226881264441695
664,"alpha[2]",0.0831241778342065
665,"alpha[2]",0.265639093163808
666,"alpha[2]",0.287701489555949
667,"alpha[2]",0.334273316039902
668,"alpha[2]",0.491528033179783
669,"alpha[2]",0.388698988738658
670,"alpha[2]",0.393004901715628
671,"alpha[2]",0.336081214408721
672,"alpha[2]",0.0612750534417647
673,"alpha[2]",0.198603223833467
674,"alpha[2]",0.190976053347728
675,"alpha[2]",0.311279831308827
676,"alpha[2]",0.361291158489735
677,"alpha[2]",0.232729545249412
678,"alpha[2]",0.223278508202871
679,"alpha[2]",0.298357565807994
680,"alpha[2]",0.410345218648263
681,"alpha[2]",0.117218936384984
682,"alpha[2]",0.384561437428753
683,"alpha[2]",0.275919855842951
684,"alpha[2]",0.151541827775238
685,"alpha[2]",0.37176817523611
686,"alpha[2]",0.249797732276306
687,"alpha[2]",0.308072906946777
688,"alpha[2]",0.112733073293229
689,"alpha[2]",0.179975148501632
690,"alpha[2]",0.321030545076832
691,"alpha[2]",0.163462056313205
692,"alpha[2]",0.254197477002829
693,"alpha[2]",0.222357157639211
694,"alpha[2]",0.370785766495482
695,"alpha[2]",0.222160993251092
696,"alpha[2]",0.457477283219536
697,"alpha[2]",0.292694572854544
698,"alpha[2]",0.460319079435916
699,"alpha[2]",0.160405396256171
700,"alpha[2]",0.0892542455969174
701,"alpha[2]",0.301436471661832
702,"alpha[2]",0.369682724910643
703,"alpha[2]",0.254048120020037
704,"alpha[2]",0.316887763521852
705,"alpha[2]",0.243686464525005
706,"alpha[2]",0.265865453555416
707,"alpha[2]",0.136232513088132
708,"alpha[2]",0.376526156934
709,"alpha[2]",0.0810675595330138
710,"alpha[2]",0.307282255701392
711,"alpha[2]",0.387042739861356
712,"alpha[2]",0.0842566222301667
713,"alpha[2]",0.247937649841075
714,"alpha[2]",0.401697937513312
715,"alpha[2]",0.332759473869346
716,"alpha[2]",0.44843221169771
717,"alpha[2]",0.25000479737584
718,"alpha[2]",0.195497720423692
719,"alpha[2]",0.118056523039122
720,"alpha[2]",0.333736410462235
721,"alpha[2]",0.0537652655564219
722,"alpha[2]",0.179277865877787
723,"alpha[2]",0.264215271749035
724,"alpha[2]",0.225890080410988
725,"alpha[2]",0.252004899253934
726,"alpha[2]",0.373850009954798
727,"alpha[2]",0.507895902470862
728,"alpha[2]",0.196658317024021
729,"alpha[2]",0.541769206841123
730,"alpha[2]",0.174897058601243
731,"alpha[2]",0.442579080189911
732,"alpha[2]",0.401224858446096
733,"alpha[2]",0.224504050419687
734,"alpha[2]",0.346874422052899
735,"alpha[2]",0.215883837754836
736,"alpha[2]",0.10957187747294
737,"alpha[2]",0.244740974154959
738,"alpha[2]",0.331774418717315
739,"alpha[2]",0.221441726043297
740,"alpha[2]",0.268653432113849
741,"alpha[2]",0.213478714831614
742,"alpha[2]",0.464797140085583
743,"alpha[2]",0.255563674765825
744,"alpha[2]",0.205069025368967
745,"alpha[2]",0.362099113979622
746,"alpha[2]",0.405348509400828
747,"alpha[2]",0.128782933187874
748,"alpha[2]",0.249136857623553
749,"alpha[2]",0.195653243871547
750,"alpha[2]",0.408288614209875
751,"alpha[2]",0.247852693021325
752,"alpha[2]",0.4195289731458
753,"alpha[2]",0.0869632375991956
754,"alpha[2]",0.312529267787545
755,"alpha[2]",0.0786716638227498
756,"alpha[2]",0.969305455421431
757,"alpha[2]",0.29613770736856
758,"alpha[2]",0.309303450998391
759,"alpha[2]",0.184838839052907
760,"alpha[2]",0.391122971527016
761,"alpha[2]",0.403692072970089
762,"alpha[2]",0.248452337629694
763,"alpha[2]",0.130890810615122
764,"alpha[2]",0.189411854187909
765,"alpha[2]",0.278643806362579
766,"alpha[2]",0.137463401344756
767,"alpha[2]",0.128558997163942
768,"alpha[2]",0.0618256689769965
769,"alpha[2]",0.391830892340838
770,"alpha[2]",0.0426878033919542
771,"alpha[2]",0.566600107213286
772,"alpha[2]",0.373017712558426
773,"alpha[2]",0.332250496529787
774,"alpha[2]",0.213468916566059
775,"alpha[2]",0.243910470910995
776,"alpha[2]",0.341698741460965
777,"alpha[2]",0.343353808436949
778,"alpha[2]",0.433431114200354
779,"alpha[2]",0.349424572654675
780,"alpha[2]",0.157354657209237
781,"alpha[2]",0.312517223901855
782,"alpha[2]",0.245154447205586
783,"alpha[2]",0.369506232982465
784,"alpha[2]",0.403518166655193
785,"alpha[2]",0.273240188770497
786,"alpha[2]",0.0353321368032755
787,"alpha[2]",0.340709319384109
788,"alpha[2]",0.412475226628215
789,"alpha[2]",0.524751900981374
790,"alpha[2]",0.332243759222179
791,"alpha[2]",0.116153426393978
792,"alpha[2]",0.276618889979463
793,"alpha[2]",0.14555303713221
794,"alpha[2]",0.356531582158152
795,"alpha[2]",0.480368369187328
796,"alpha[2]",0.0447356677860883
797,"alpha[2]",0.223378746323185
798,"alpha[2]",0.133439858064594
799,"alpha[2]",0.315589249534586
800,"alpha[2]",0.189005942638889
801,"alpha[2]",0.26026059993084
802,"alpha[2]",0.632531743544003
803,"alpha[2]",0.109706987850738
804,"alpha[2]",0.1444834279006
805,"alpha[2]",0.317010084568677
806,"alpha[2]",0.390674659599653
807,"alpha[2]",0.172955444187167
808,"alpha[2]",0.12464371000255
809,"alpha[2]",0.298184472840943
810,"alpha[2]",0.566936688794757
811,"alpha[2]",0.231556424398872
812,"alpha[2]",0.4951634507323
813,"alpha[2]",0.0243245529487711
814,"alpha[2]",0.126762589343153
815,"alpha[2]",0.320340987060368
816,"alpha[2]",0.435481538821851
817,"alpha[2]",0.13432149514551
818,"alpha[2]",0.309383579467037
819,"alpha[2]",0.560270231853844
820,"alpha[2]",0.132153944701389
821,"alpha[2]",0.368173596345905
822,"alpha[2]",0.235403997721953
823,"alpha[2]",0.407989027949616
824,"alpha[2]",0.110026857716395
825,"alpha[2]",0.584777057662195
826,"alpha[2]",0.358941600707536
827,"alpha[2]",0.137328168957296
828,"alpha[2]",0.187191265761099
829,"alpha[2]",0.17041564456331
830,"alpha[2]",0.126030921082177
831,"alpha[2]",0.238323862348146
832,"alpha[2]",0.115755970403786
833,"alpha[2]",0.405695944611528
834,"alpha[2]",0.0984495651077052
835,"alpha[2]",0.2797663344869
836,"alpha[2]",0.308668239142356
837,"alpha[2]",0.345291762514855
838,"alpha[2]",0.183709473687962
839,"alpha[2]",0.249556420124996
840,"alpha[2]",0.243079969480668
841,"alpha[2]",0.262990616245105
842,"alpha[2]",0.312363364704552
843,"alpha[2]",0.144817924266638
844,"alpha[2]",0.417273042982793
845,"alpha[2]",0.60488169079715
846,"alpha[2]",0.267085961236907
847,"alpha[2]",0.24854912598702
848,"alpha[2]",0.128496274940196
849,"alpha[2]",0.117896745749009
850,"alpha[2]",0.3285364111008
851,"alpha[2]",0.230197195308035
852,"alpha[2]",0.0645473016385103
853,"alpha[2]",0.124475735108037
854,"alpha[2]",0.439810805723457
855,"alpha[2]",0.186712801971546
856,"alpha[2]",0.126802523367871
857,"alpha[2]",0.332326653063639
858,"alpha[2]",0.173904128415194
859,"alpha[2]",0.171782146605539
860,"alpha[2]",0.241366878115984
861,"alpha[2]",0.448084630362636
862,"alpha[2]",0.553722603873496
863,"alpha[2]",0.14120560504439
864,"alpha[2]",0.183732171683383
865,"alpha[2]",0.182600126951841
866,"alpha[2]",0.214407382892209
867,"alpha[2]",0.0263553036401893
868,"alpha[2]",0.2321192427574
869,"alpha[2]",0.199248191166955
870,"alpha[2]",0.366557193337757
871,"alpha[2]",0.351490684302372
872,"alpha[2]",0.398455782782731
873,"alpha[2]",0.130610284134201
874,"alpha[2]",0.207286692343941
875,"alpha[2]",0.203297690808646
876,"alpha[2]",0.116151381072631
877,"alpha[2]",0.463241301652663
878,"alpha[2]",0.18358681197408
879,"alpha[2]",0.27069946105711
880,"alpha[2]",0.341560703417682
881,"alpha[2]",0.192628234577225
882,"alpha[2]",0.432500723159157
883,"alpha[2]",0.382104705385516
884,"alpha[2]",0.23027680066453
885,"alpha[2]",0.402719200700138
886,"alpha[2]",0.17634109179413
887,"alpha[2]",0.299915107592788
888,"alpha[2]",0.18142211950219
889,"alpha[2]",0.213699747619377
890,"alpha[2]",0.198828096939164
891,"alpha[2]",0.115143850486636
892,"alpha[2]",0.0547591579665089
893,"alpha[2]",0.339942142690949
894,"alpha[2]",0.433048500496206
895,"alpha[2]",0.130186919487541
896,"alpha[2]",0.317945050000117
897,"alpha[2]",0.270346691720243
898,"alpha[2]",0.311954023466755
899,"alpha[2]",0.325542725248354
900,"alpha[2]",0.174195661885853
901,"alpha[2]",0.246583633391885
902,"alpha[2]",0.118289382728161
903,"alpha[2]",0.2761397882663
904,"alpha[2]",0.135239851499818
905,"alpha[2]",0.295353515050161
906,"alpha[2]",0.361178454875022
907,"alpha[2]",0.438155965106293
908,"alpha[2]",0.169091436583068
909,"alpha[2]",0.2985924782779
910,"alpha[2]",0.430870202629153
911,"alpha[2]",0.257212322827706
912,"alpha[2]",0.276339828829787
913,"alpha[2]",0.254112954675858
914,"alpha[2]",0.363511239429978
915,"alpha[2]",0.0260871520794357
916,"alpha[2]",0.0950935712778256
917,"alpha[2]",0.524686718005718
918,"alpha[2]",0.23892847074703
919,"alpha[2]",0.29423634141605
920,"alpha[2]",0.149129464826535
921,"alpha[2]",0.409766220587511
922,"alpha[2]",0.283951466144399
923,"alpha[2]",0.0762233143957317
924,"alpha[2]",0.216283307999347
925,"alpha[2]",0.178510356118642
926,"alpha[2]",0.18034175530322
927,"alpha[2]",0.307226618288952
928,"alpha[2]",0.510893024702316
929,"alpha[2]",0.254604692357288
930,"alpha[2]",0.181118233365248
931,"alpha[2]",0.0729823034663411
932,"alpha[2]",0.269223582229186
933,"alpha[2]",0.309584323630949
934,"alpha[2]",0.156065719719029
935,"alpha[2]",0.235075954110584
936,"alpha[2]",0.137321023253887
937,"alpha[2]",0.104968371895177
938,"alpha[2]",0.512789305583296
939,"alpha[2]",0.349556649594119
940,"alpha[2]",0.208933416497742
941,"alpha[2]",0.101734593988406
942,"alpha[2]",0.271812949526423
943,"alpha[2]",0.283954258733697
944,"alpha[2]",0.171936899203216
945,"alpha[2]",0.251080083510912
946,"alpha[2]",0.134610381280266
947,"alpha[2]",0.412509305595575
948,"alpha[2]",0.132454479519906
949,"alpha[2]",0.276690508137938
950,"alpha[2]",0.143219912055017
951,"alpha[2]",0.319130978677127
952,"alpha[2]",0.135918830339324
953,"alpha[2]",0.295490416628051
954,"alpha[2]",0.241779625240319
955,"alpha[2]",0.301638903941095
956,"alpha[2]",0.259123044847849
957,"alpha[2]",0.189236906765331
958,"alpha[2]",0.311380930044918
959,"alpha[2]",0.0996170278835326
960,"alpha[2]",0.633226093422108
961,"alpha[2]",0.0757206164000947
962,"alpha[2]",0.239627738622105
963,"alpha[2]",0.189223229888468
964,"alpha[2]",0.311787836937446
965,"alpha[2]",0.216664934795606
966,"alpha[2]",0.267921240966655
967,"alpha[2]",0.42162193779155
968,"alpha[2]",0.464743967895462
969,"alpha[2]",0.358511473016011
970,"alpha[2]",0.582630697529854
971,"alpha[2]",0.409425848892533
972,"alpha[2]",0.357485982511022
973,"alpha[2]",0.373855316992494
974,"alpha[2]",0.33545121772507
975,"alpha[2]",0.170584102531389
