"sampleNum","varName","value"
4547,"c[1]",-11.0712268300779
4548,"c[1]",-11.4626082395976
4549,"c[1]",-11.1525810881254
4550,"c[1]",-11.6173315978969
4551,"c[1]",-12.3280365908727
4552,"c[1]",-11.6299286701893
4553,"c[1]",-11.6824055419903
4554,"c[1]",-11.5397926377904
4555,"c[1]",-10.2140757973137
4556,"c[1]",-11.2542209190629
4557,"c[1]",-11.3412816571402
4558,"c[1]",-11.0680194986503
4559,"c[1]",-11.0824817137596
4560,"c[1]",-11.5164595900059
4561,"c[1]",-11.4695173439002
4562,"c[1]",-11.5210836935703
4563,"c[1]",-11.7861042899337
4564,"c[1]",-12.1947783487275
4565,"c[1]",-11.6410163447171
4566,"c[1]",-11.3781476249076
4567,"c[1]",-12.4991162328314
4568,"c[1]",-12.2817781301551
4569,"c[1]",-11.3304661809964
4570,"c[1]",-11.5565711308438
4571,"c[1]",-12.25041109701
4572,"c[1]",-12.0235770717898
4573,"c[1]",-11.8632933511719
4574,"c[1]",-12.1037645548433
4575,"c[1]",-13.3011466140661
4576,"c[1]",-12.656450799946
4577,"c[1]",-12.9196799321683
4578,"c[1]",-12.9829169135815
4579,"c[1]",-12.8903721313143
4580,"c[1]",-12.2508426868584
4581,"c[1]",-12.5183678421338
4582,"c[1]",-12.028190908325
4583,"c[1]",-11.8227483431449
4584,"c[1]",-11.7876549689022
4585,"c[1]",-12.4634695723287
4586,"c[1]",-11.7056124398856
4587,"c[1]",-12.2394092328408
4588,"c[1]",-11.9266046659428
4589,"c[1]",-12.1975270634802
4590,"c[1]",-11.6891409795973
4591,"c[1]",-11.7397256060563
4592,"c[1]",-11.5424481363367
4593,"c[1]",-12.0463596974195
4594,"c[1]",-11.4184929093994
4595,"c[1]",-12.1727073458497
4596,"c[1]",-11.0117295377743
4597,"c[1]",-11.8740631559534
4598,"c[1]",-11.4521922888163
4599,"c[1]",-11.5088220385239
4600,"c[1]",-11.824045492839
4601,"c[1]",-11.8252569508308
4602,"c[1]",-11.2914052812997
4603,"c[1]",-11.1675979982448
4604,"c[1]",-11.3894881370308
4605,"c[1]",-11.2001332591686
4606,"c[1]",-10.3782994175095
4607,"c[1]",-10.5610383677025
4608,"c[1]",-10.1451162545431
4609,"c[1]",-10.796932787591
4610,"c[1]",-10.5170428397429
4611,"c[1]",-12.5162324185851
4612,"c[1]",-12.6724952733125
4613,"c[1]",-12.4650144791488
4614,"c[1]",-12.3014555958442
4615,"c[1]",-12.1722735735987
4616,"c[1]",-12.6281837224042
4617,"c[1]",-12.7102229290836
4618,"c[1]",-11.8836113434487
4619,"c[1]",-12.055483046642
4620,"c[1]",-11.6754446976945
4621,"c[1]",-11.4673040645493
4622,"c[1]",-12.0987692525805
4623,"c[1]",-11.8121005151171
4624,"c[1]",-10.7472612870393
4625,"c[1]",-11.6791899250613
4626,"c[1]",-11.8569096968065
4627,"c[1]",-11.8156912062473
4628,"c[1]",-11.5452042423055
4629,"c[1]",-12.0926534103704
4630,"c[1]",-11.3737995737062
4631,"c[1]",-10.8708878558828
4632,"c[1]",-12.2927295456542
4633,"c[1]",-11.9344465866708
4634,"c[1]",-11.7539599369036
4635,"c[1]",-11.8099237181518
4636,"c[1]",-12.2726400970248
4637,"c[1]",-11.9854011742675
4638,"c[1]",-12.6654571213028
4639,"c[1]",-12.9010755350229
4640,"c[1]",-10.4412066895788
4641,"c[1]",-10.5817704089806
4642,"c[1]",-10.1860985419707
4643,"c[1]",-10.3627199014462
4644,"c[1]",-10.597569799804
4645,"c[1]",-10.0647461135883
4646,"c[1]",-10.0698099240035
4647,"c[1]",-9.92401831135549
4648,"c[1]",-9.59893133820595
4649,"c[1]",-10.9765677205004
4650,"c[1]",-10.9560257567784
4651,"c[1]",-11.8178797045749
4652,"c[1]",-11.1610840132253
4653,"c[1]",-11.9513465220069
4654,"c[1]",-11.2152563322245
4655,"c[1]",-12.9111996017084
4656,"c[1]",-12.0150353021165
4657,"c[1]",-11.6443274373981
4658,"c[1]",-11.297000123301
4659,"c[1]",-12.2607933054203
4660,"c[1]",-12.4917342624663
4661,"c[1]",-12.4575982907824
4662,"c[1]",-12.354933377856
4663,"c[1]",-11.3108489404783
4664,"c[1]",-11.6688123303569
4665,"c[1]",-12.2168674119977
4666,"c[1]",-12.0574210938695
4667,"c[1]",-11.3264082135984
4668,"c[1]",-11.893914170231
4669,"c[1]",-11.8944657390134
4670,"c[1]",-12.005777633443
4671,"c[1]",-12.3082993879959
4672,"c[1]",-11.6737836302772
4673,"c[1]",-11.583984870384
4674,"c[1]",-11.5817480323368
4675,"c[1]",-11.7762015119517
4676,"c[1]",-11.8411462439146
4677,"c[1]",-10.907574206289
4678,"c[1]",-11.7309828108455
4679,"c[1]",-10.409272556339
4680,"c[1]",-10.9425017743152
4681,"c[1]",-10.9735072894291
4682,"c[1]",-11.9501158925327
4683,"c[1]",-11.267590094872
4684,"c[1]",-11.0609595659816
4685,"c[1]",-11.1780424327371
4686,"c[1]",-11.4220397385532
4687,"c[1]",-11.4616675724032
4688,"c[1]",-11.5238590839271
4689,"c[1]",-11.3995153880262
4690,"c[1]",-11.5400461931617
4691,"c[1]",-11.9375305761838
4692,"c[1]",-12.3312389984891
4693,"c[1]",-11.9839573251988
4694,"c[1]",-12.415480583345
4695,"c[1]",-12.8084910943746
4696,"c[1]",-12.4771827935091
4697,"c[1]",-12.320147446208
4698,"c[1]",-11.2774687530572
4699,"c[1]",-11.4021835487961
4700,"c[1]",-11.5445987213758
4701,"c[1]",-11.3883515543404
4702,"c[1]",-11.2647103312706
4703,"c[1]",-11.2402260200863
4704,"c[1]",-11.4435185804994
4705,"c[1]",-11.9856422136243
4706,"c[1]",-12.0201229680297
4707,"c[1]",-11.7883266877078
4708,"c[1]",-11.4249120726262
4709,"c[1]",-11.5010382765113
4710,"c[1]",-11.6087243463391
4711,"c[1]",-11.5514524330358
4712,"c[1]",-11.3311272399879
4713,"c[1]",-11.0831502048796
4714,"c[1]",-11.497262901797
4715,"c[1]",-11.9653533861604
4716,"c[1]",-12.2817589445797
4717,"c[1]",-11.7670726241679
4718,"c[1]",-11.5187940223112
4719,"c[1]",-12.5630221284407
4720,"c[1]",-10.921066017802
4721,"c[1]",-11.2576372935061
4722,"c[1]",-11.1103141484793
4723,"c[1]",-11.1546604170797
4724,"c[1]",-11.4581944716961
4725,"c[1]",-10.9977758335879
4726,"c[1]",-11.7292295413233
4727,"c[1]",-11.7559579623226
4728,"c[1]",-11.3501149641509
4729,"c[1]",-11.641829993538
4730,"c[1]",-13.3646526861503
4731,"c[1]",-12.8212648106703
4732,"c[1]",-12.9788786461854
4733,"c[1]",-11.6933852743251
4734,"c[1]",-11.0035131257966
4735,"c[1]",-11.0617191178702
4736,"c[1]",-11.9799924522534
4737,"c[1]",-11.5780278471829
4738,"c[1]",-11.5639320466242
4739,"c[1]",-11.4411721025761
4740,"c[1]",-12.3066695641818
4741,"c[1]",-12.3109494798856
4742,"c[1]",-10.9812932265479
4743,"c[1]",-10.933075558374
4744,"c[1]",-11.0366200550218
4745,"c[1]",-11.0068995434461
4746,"c[1]",-11.5364530460356
4747,"c[1]",-13.2171569098063
4748,"c[1]",-13.9671519192402
4749,"c[1]",-12.2646319594908
4750,"c[1]",-11.8068505998657
4751,"c[1]",-11.5543201381685
4752,"c[1]",-9.94387742258308
4753,"c[1]",-9.00649909411078
4754,"c[1]",-8.86834325334652
4755,"c[1]",-8.74189710201003
4756,"c[1]",-8.99345870964436
4757,"c[1]",-9.70834571617176
4758,"c[1]",-10.1612748690536
4759,"c[1]",-10.2010657929947
4760,"c[1]",-10.135825486708
4761,"c[1]",-10.7732978901182
4762,"c[1]",-12.2180314439157
4763,"c[1]",-11.4143161085469
4764,"c[1]",-10.8276028230905
4765,"c[1]",-10.3655707308437
4766,"c[1]",-10.5892978416743
4767,"c[1]",-10.7109302061551
4768,"c[1]",-11.0453202878576
4769,"c[1]",-10.3057519630815
4770,"c[1]",-10.9739902059686
4771,"c[1]",-10.7997718392209
4772,"c[1]",-12.0943950296952
4773,"c[1]",-11.8961136174194
4774,"c[1]",-11.8672783054755
4775,"c[1]",-12.2317308583505
4776,"c[1]",-12.3271139375662
4777,"c[1]",-12.0968246716872
4778,"c[1]",-12.1483453937279
4779,"c[1]",-12.9434923699651
4780,"c[1]",-12.6593366689646
4781,"c[1]",-12.9267620130074
4782,"c[1]",-12.2918734623451
4783,"c[1]",-12.158526676192
4784,"c[1]",-11.9123108191412
4785,"c[1]",-11.8782794177797
4786,"c[1]",-11.5806001479363
4787,"c[1]",-11.7911996414181
4788,"c[1]",-12.7064758014862
4789,"c[1]",-12.9850830941743
4790,"c[1]",-12.884371468421
4791,"c[1]",-12.5504062215577
4792,"c[1]",-12.7445712634122
4793,"c[1]",-12.4613551084516
4794,"c[1]",-11.9182148736818
4795,"c[1]",-12.0561774608566
4796,"c[1]",-12.5906176527968
4797,"c[1]",-12.5850842215194
4798,"c[1]",-11.9931948350221
4799,"c[1]",-11.8611306938799
4800,"c[1]",-12.7481007728064
4801,"c[1]",-12.4691856524164
4802,"c[1]",-13.5051719110517
4803,"c[1]",-13.703369735221
4804,"c[1]",-14.1217699868037
4805,"c[1]",-14.0645851428518
4806,"c[1]",-14.0450757440458
4807,"c[1]",-13.7965646851395
4808,"c[1]",-14.8453868384446
4809,"c[1]",-14.7586616328294
4810,"c[1]",-14.5212404598861
4811,"c[1]",-14.097226810573
4812,"c[1]",-13.7096111390929
4813,"c[1]",-13.6421979954749
4814,"c[1]",-13.6836168604457
4815,"c[1]",-11.8013487941727
4816,"c[1]",-11.2695284814942
4817,"c[1]",-12.1249528951904
4818,"c[1]",-12.2427277722393
4819,"c[1]",-12.193468980592
4820,"c[1]",-12.3451292985588
4821,"c[1]",-11.7068099561231
4822,"c[1]",-12.1368362342175
4823,"c[1]",-11.670427038324
4824,"c[1]",-11.8195431975957
4825,"c[1]",-12.1652429804775
4826,"c[1]",-10.6785780040581
4827,"c[1]",-10.9472268619644
4828,"c[1]",-11.1066091060487
4829,"c[1]",-10.5723335376925
4830,"c[1]",-10.9911097808855
4831,"c[1]",-11.9629720456356
4832,"c[1]",-11.4234190805585
4833,"c[1]",-12.1672928299001
4834,"c[1]",-12.4900886208227
4835,"c[1]",-12.6315428618488
4836,"c[1]",-11.9231770913807
4837,"c[1]",-11.3548899028474
4838,"c[1]",-10.5653242261088
4839,"c[1]",-11.1745639604501
4840,"c[1]",-10.9287413924978
4841,"c[1]",-10.8328827349826
4842,"c[1]",-11.3043654937655
4843,"c[1]",-11.914025340296
4844,"c[1]",-12.6245406296233
4845,"c[1]",-10.3270460414162
4846,"c[1]",-10.1695937353637
4847,"c[1]",-10.0905444884161
4848,"c[1]",-10.0616006761463
4849,"c[1]",-9.93241122301848
4850,"c[1]",-9.80611779795252
4851,"c[1]",-10.0592174639073
4852,"c[1]",-10.5508570088179
4853,"c[1]",-12.4138465644732
4854,"c[1]",-12.413058453145
4855,"c[1]",-12.9615209393286
4856,"c[1]",-12.5888744069964
4857,"c[1]",-12.5966388566859
4858,"c[1]",-11.6600746249666
4859,"c[1]",-12.1547756366243
4860,"c[1]",-12.0989972466749
4861,"c[1]",-12.4483158486769
4862,"c[1]",-12.9741495770153
4863,"c[1]",-12.2084464511965
4864,"c[1]",-13.082755591942
4865,"c[1]",-12.3969303780974
4866,"c[1]",-12.6346828204376
4867,"c[1]",-13.0159159235347
4868,"c[1]",-12.0815783220969
4869,"c[1]",-12.7944034923918
4870,"c[1]",-12.7397888445771
4871,"c[1]",-12.01404461425
4872,"c[1]",-11.2079374325401
4873,"c[1]",-10.5835734591495
4874,"c[1]",-10.4616756524136
4875,"c[1]",-11.048004117187
4876,"c[1]",-11.014154105683
4877,"c[1]",-10.3487323285471
4878,"c[1]",-9.67398087740031
4879,"c[1]",-10.7887629851766
4880,"c[1]",-10.8041050765126
4881,"c[1]",-10.5185494059503
4882,"c[1]",-10.8032975942612
4883,"c[1]",-12.060283657182
4884,"c[1]",-11.6146456902047
4885,"c[1]",-11.6695691512579
4886,"c[1]",-11.8945184056701
4887,"c[1]",-11.6211075067472
4888,"c[1]",-11.207809948009
4889,"c[1]",-12.2596512823216
4890,"c[1]",-12.3950479787317
4891,"c[1]",-12.6197046413287
4892,"c[1]",-11.6688101930856
4893,"c[1]",-11.1421019537695
4894,"c[1]",-11.6179731004181
4895,"c[1]",-10.7927837931033
4896,"c[1]",-11.1082870669799
4897,"c[1]",-11.5320506892837
4898,"c[1]",-11.7764734994966
4899,"c[1]",-10.858554938529
4900,"c[1]",-10.8801394601358
4901,"c[1]",-10.560159872431
4902,"c[1]",-10.7985868878747
4903,"c[1]",-10.7559378237733
4904,"c[1]",-10.3070960037405
4905,"c[1]",-10.2391748587038
4906,"c[1]",-10.4735767367238
4907,"c[1]",-11.6914921741059
4908,"c[1]",-11.8390006856376
4909,"c[1]",-11.7231379638411
4910,"c[1]",-11.7873884840266
4911,"c[1]",-11.7210498664222
4912,"c[1]",-12.0035151535159
4913,"c[1]",-11.348368407266
4914,"c[1]",-11.2601959426427
4915,"c[1]",-11.7025152432804
4916,"c[1]",-11.0771113273617
4917,"c[1]",-10.983451057379
4918,"c[1]",-11.0386937858512
4919,"c[1]",-10.5238721773955
4920,"c[1]",-12.1659116192824
4921,"c[1]",-11.9814809661068
4922,"c[1]",-12.1215085259768
4923,"c[1]",-12.252181692489
4924,"c[1]",-12.1233011766272
4925,"c[1]",-13.4384604067548
4926,"c[1]",-13.139741011439
4927,"c[1]",-13.0994670885547
4928,"c[1]",-13.039321056415
4929,"c[1]",-11.9572544065677
4930,"c[1]",-12.0829277198405
4931,"c[1]",-11.5186640227059
4932,"c[1]",-11.4461609760769
4933,"c[1]",-11.8021430254627
4934,"c[1]",-11.6552453066801
4935,"c[1]",-10.2626865631148
4936,"c[1]",-10.5927066205711
4937,"c[1]",-10.4915514786842
4938,"c[1]",-13.0163693527328
4939,"c[1]",-11.2898764977377
4940,"c[1]",-11.4260533816081
4941,"c[1]",-11.5445726544258
4942,"c[1]",-12.2194268587804
4943,"c[1]",-12.3958731359599
4944,"c[1]",-12.301877776373
4945,"c[1]",-13.0935119635456
4946,"c[1]",-13.0156678083987
4947,"c[1]",-11.6030546555262
4948,"c[1]",-11.1523676654255
4949,"c[1]",-11.1631969232806
4950,"c[1]",-10.4295719370585
4951,"c[1]",-11.9229067630236
4952,"c[1]",-11.4799138403257
4953,"c[1]",-12.1036756862413
4954,"c[1]",-11.6207944649815
4955,"c[1]",-11.7993437068083
4956,"c[1]",-10.6404353165434
4957,"c[1]",-10.3546270191663
4958,"c[1]",-11.3157661491618
4959,"c[1]",-10.2951720478155
4960,"c[1]",-11.4098901900116
4961,"c[1]",-11.4705920751546
4962,"c[1]",-11.5266785137296
4963,"c[1]",-11.8145101822309
4964,"c[1]",-11.9104431430615
4965,"c[1]",-11.6010816573
4966,"c[1]",-11.8227570536862
4967,"c[1]",-11.524367814001
4968,"c[1]",-11.5373535600274
4969,"c[1]",-11.3335878540864
4970,"c[1]",-10.4113429469819
4971,"c[1]",-11.2777901937519
4972,"c[1]",-11.268315086644
4973,"c[1]",-11.3521975690865
4974,"c[1]",-11.4685538132228
4975,"c[1]",-10.7030263653615
4976,"c[1]",-11.3527428481579
4977,"c[1]",-11.6052322645233
4978,"c[1]",-11.73053715579
4979,"c[1]",-12.2728769805658
4980,"c[1]",-11.7444211793758
4981,"c[1]",-12.0167626528648
4982,"c[1]",-11.9448207281363
4983,"c[1]",-13.1723570322311
4984,"c[1]",-12.5641260435593
4985,"c[1]",-12.474993077784
4986,"c[1]",-12.3919008645753
4987,"c[1]",-12.462304724158
4988,"c[1]",-12.0414307797667
4989,"c[1]",-11.7066295725796
4990,"c[1]",-11.6235785901964
4991,"c[1]",-11.5123361545571
4992,"c[1]",-11.9409359246193
4993,"c[1]",-12.0325610500128
4994,"c[1]",-11.8522187246661
4995,"c[1]",-12.7201935318361
4996,"c[1]",-12.3430061823985
4997,"c[1]",-12.2549864069797
4998,"c[1]",-12.786735580358
4999,"c[1]",-12.0002373739184
5000,"c[1]",-12.4173429724058
5001,"c[1]",-12.1963088279205
5002,"c[1]",-12.0775838561601
5003,"c[1]",-10.7146589347919
5004,"c[1]",-11.2061904961731
5005,"c[1]",-11.0126085317584
5006,"c[1]",-11.0169349996839
5007,"c[1]",-11.1948790288982
5008,"c[1]",-11.2416798767636
5009,"c[1]",-11.1898730376864
5010,"c[1]",-11.1274782093499
5011,"c[1]",-11.4497697628874
5012,"c[1]",-11.5998147011455
5013,"c[1]",-11.7586853088764
5014,"c[1]",-12.015593524156
5015,"c[1]",-12.4724177557997
5016,"c[1]",-12.4790165097535
5017,"c[1]",-12.4723609034663
5018,"c[1]",-12.3612626001702
5019,"c[1]",-10.7772963462241
5020,"c[1]",-10.7275218269965
5021,"c[1]",-11.498874856049
5022,"c[1]",-11.4546137694353
5023,"c[1]",-11.3708445253056
5024,"c[1]",-11.9558354861447
5025,"c[1]",-11.8411750427549
5026,"c[1]",-12.1843511591895
5027,"c[1]",-11.0931943630384
5028,"c[1]",-11.2514768889165
5029,"c[1]",-11.4305437143675
5030,"c[1]",-12.3669379125937
5031,"c[1]",-12.5394680638238
5032,"c[1]",-12.4424897775745
5033,"c[1]",-13.4800890930934
5034,"c[1]",-13.2446028193469
5035,"c[1]",-13.0182441534542
5036,"c[1]",-12.3667919895322
5037,"c[1]",-12.9069822146787
5038,"c[1]",-12.5182153448055
5039,"c[1]",-12.5862955914602
5040,"c[1]",-12.4486200593712
5041,"c[1]",-11.0158699983255
5042,"c[1]",-12.5060717517678
5043,"c[1]",-12.6005123231884
5044,"c[1]",-11.6563163738512
5045,"c[1]",-11.1924598946184
5046,"c[1]",-10.8602410100024
5047,"c[1]",-11.91747567267
5048,"c[1]",-10.6885303875079
5049,"c[1]",-11.4348133074282
5050,"c[1]",-11.7948180462609
5051,"c[1]",-11.3156382995881
5052,"c[1]",-11.0126563359135
5053,"c[1]",-12.1821643422634
5054,"c[1]",-11.7326744869672
5055,"c[1]",-12.4891200910324
5056,"c[1]",-12.4671359678879
5057,"c[1]",-12.6922952730925
5058,"c[1]",-12.271942399198
5059,"c[1]",-12.0414148295394
5060,"c[1]",-11.9568576776869
5061,"c[1]",-11.9299255202747
5062,"c[1]",-11.2764820124441
5063,"c[1]",-11.4186297378676
5064,"c[1]",-11.2010460608195
5065,"c[1]",-11.5287594661023
5066,"c[1]",-11.3590016665853
5067,"c[1]",-11.0971378789812
5068,"c[1]",-12.4775124579673
5069,"c[1]",-12.8004360907822
5070,"c[1]",-12.6386063487618
5071,"c[1]",-12.6639336190849
5072,"c[1]",-10.7522410048932
5073,"c[1]",-11.3052826886947
5074,"c[1]",-10.9673558773237
5075,"c[1]",-11.4336293095977
5076,"c[1]",-12.1146189756701
5077,"c[1]",-12.0016283409861
5078,"c[1]",-11.7716442909338
5079,"c[1]",-10.7954512286694
5080,"c[1]",-11.2109693637994
5081,"c[1]",-11.1757449178213
5082,"c[1]",-11.2245591330257
5083,"c[1]",-10.5165934657188
5084,"c[1]",-10.7681924014133
5085,"c[1]",-10.8062282687937
5086,"c[1]",-10.0838497883438
5087,"c[1]",-10.4686099640847
5088,"c[1]",-10.6136854475758
5089,"c[1]",-10.4677542796262
5090,"c[1]",-9.9890341496346
5091,"c[1]",-10.3304600892365
5092,"c[1]",-10.3681874103422
5093,"c[1]",-10.7333510295199
5094,"c[1]",-10.107946424469
5095,"c[1]",-10.2059424393437
5096,"c[1]",-9.81218462375068
5097,"c[1]",-9.08468457134669
5098,"c[1]",-10.5630837490573
5099,"c[1]",-10.6778291724342
5100,"c[1]",-10.3944812786877
5101,"c[1]",-10.039552498089
5102,"c[1]",-10.2739545951711
5103,"c[1]",-10.4227095055348
5104,"c[1]",-11.5979320031871
5105,"c[1]",-10.7947650179666
5106,"c[1]",-11.5989545861144
5107,"c[1]",-10.9240930746121
5108,"c[1]",-11.8216045968606
5109,"c[1]",-11.3980722364697
5110,"c[1]",-11.6354964761928
5111,"c[1]",-11.4978956709441
5112,"c[1]",-11.5267243411538
5113,"c[1]",-11.5433038901247
5114,"c[1]",-11.2615756804571
5115,"c[1]",-11.231034890836
5116,"c[1]",-10.8275249585761
5117,"c[1]",-11.1493031887497
5118,"c[1]",-10.7890862179381
5119,"c[1]",-10.8962524539223
5120,"c[1]",-11.3670974387793
5121,"c[1]",-10.5646709375915
5122,"c[1]",-10.5916068345045
5123,"c[1]",-10.6359948529412
5124,"c[1]",-10.6967124578522
5125,"c[1]",-11.23456259361
5126,"c[1]",-12.5112068058696
5127,"c[1]",-10.7763343287031
5128,"c[1]",-11.5620901116372
5129,"c[1]",-10.9048700003923
5130,"c[1]",-10.8205721056034
5131,"c[1]",-11.4912204618958
5132,"c[1]",-11.3458710281998
5133,"c[1]",-11.563626034522
5134,"c[1]",-11.621345921141
5135,"c[1]",-11.3841920162933
5136,"c[1]",-12.4726763843564
5137,"c[1]",-12.2391020744978
5138,"c[1]",-12.1194966946328
5139,"c[1]",-12.5990952353473
5140,"c[1]",-12.7374489841427
5141,"c[1]",-13.0602816125461
5142,"c[1]",-13.1603829758806
5143,"c[1]",-13.8948239281774
5144,"c[1]",-13.3116744765629
5145,"c[1]",-14.4267873272062
5146,"c[1]",-13.574968685595
5147,"c[1]",-14.1118781913371
5148,"c[1]",-13.8094608270887
5149,"c[1]",-13.7470516819653
5150,"c[1]",-13.9490675492458
5151,"c[1]",-14.6413686093262
5152,"c[1]",-12.20107739076
5153,"c[1]",-12.6687598438549
5154,"c[1]",-12.6938960234219
5155,"c[1]",-12.2469089836961
5156,"c[1]",-10.8066921034648
5157,"c[1]",-10.5957322948428
5158,"c[1]",-10.5119966101586
5159,"c[1]",-10.5209858396823
5160,"c[1]",-11.4169184351015
5161,"c[1]",-11.0557263222155
5162,"c[1]",-11.4736000925856
5163,"c[1]",-11.6982500789673
5164,"c[1]",-11.2397691048722
5165,"c[1]",-11.20384976349
5166,"c[1]",-11.3851000369426
5167,"c[1]",-11.2584881084569
5168,"c[1]",-10.8006896022776
5169,"c[1]",-12.3637937113755
5170,"c[1]",-12.7718206511637
5171,"c[1]",-12.2178037298111
5172,"c[1]",-12.0095395158635
5173,"c[1]",-11.9825082438056
5174,"c[1]",-13.0735143823122
5175,"c[1]",-12.9325453094908
5176,"c[1]",-12.1459776814782
5177,"c[1]",-12.1306477632118
5178,"c[1]",-12.0189805587408
5179,"c[1]",-12.4043419047739
5180,"c[1]",-11.6284100690718
5181,"c[1]",-11.5119247969243
5182,"c[1]",-12.5190515154844
5183,"c[1]",-12.5949320595808
5184,"c[1]",-11.919714723401
5185,"c[1]",-12.3763423360077
5186,"c[1]",-12.0830185098752
5187,"c[1]",-12.3351792033455
5188,"c[1]",-12.1534589540454
5189,"c[1]",-12.2971778795541
5190,"c[1]",-12.0526035109865
5191,"c[1]",-12.7020166943793
5192,"c[1]",-12.469916828976
5193,"c[1]",-13.1204329614811
5194,"c[1]",-13.4725612365915
5195,"c[1]",-13.2586842447674
5196,"c[1]",-11.8924376582993
5197,"c[1]",-11.850922790911
5198,"c[1]",-11.6441206822812
5199,"c[1]",-11.7384983502214
5200,"c[1]",-11.7078370387377
5201,"c[1]",-11.5663462982149
5202,"c[1]",-11.9063222074688
5203,"c[1]",-12.435894399269
5204,"c[1]",-12.1536161391432
5205,"c[1]",-12.0302584196692
5206,"c[1]",-11.7034332004097
5207,"c[1]",-11.7609561124351
5208,"c[1]",-12.1568999384537
5209,"c[1]",-12.1978178529346
5210,"c[1]",-12.1541792221704
5211,"c[1]",-12.0273568878998
5212,"c[1]",-11.6570135610237
5213,"c[1]",-11.7165622806605
5214,"c[1]",-11.8709181445195
5215,"c[1]",-11.6510273021302
5216,"c[1]",-12.220367344314
5217,"c[1]",-12.1596772881449
5218,"c[1]",-11.2897995980965
5219,"c[1]",-11.1187196990729
5220,"c[1]",-13.7529068560952
5221,"c[1]",-13.9923165017861
5222,"c[1]",-13.1222326067681
5223,"c[1]",-13.6193855191672
5224,"c[1]",-13.2462009732072
5225,"c[1]",-13.9409818514285
5226,"c[1]",-12.6496739069871
5227,"c[1]",-13.0153003103797
5228,"c[1]",-12.3526322119691
5229,"c[1]",-11.9878100758256
5230,"c[1]",-12.053918134092
5231,"c[1]",-11.8911458157771
5232,"c[1]",-12.2719857560446
5233,"c[1]",-12.4112653370548
5234,"c[1]",-12.4977134126304
5235,"c[1]",-12.2160296441503
5236,"c[1]",-12.3742642436339
5237,"c[1]",-12.7223036120998
5238,"c[1]",-11.556460963611
5239,"c[1]",-12.0571335085117
5240,"c[1]",-12.007603488566
5241,"c[1]",-12.4511915131176
5242,"c[1]",-12.0125661931263
5243,"c[1]",-11.9087307714604
5244,"c[1]",-10.4335443191101
5245,"c[1]",-10.28278570772
5246,"c[1]",-10.4582848393849
5247,"c[1]",-11.3292021281748
5248,"c[1]",-11.2584268442684
5249,"c[1]",-10.9038787946174
5250,"c[1]",-11.4858367391753
5251,"c[1]",-11.8020106094283
5252,"c[1]",-12.1145024957037
5253,"c[1]",-11.979510467031
5254,"c[1]",-12.3092099377312
5255,"c[1]",-12.0907247066616
5256,"c[1]",-12.3076393416216
5257,"c[1]",-12.4580407666386
5258,"c[1]",-11.3994901257458
5259,"c[1]",-11.3479869245268
5260,"c[1]",-11.5507391373378
5261,"c[1]",-12.4602458802478
5262,"c[1]",-12.7457137758819
5263,"c[1]",-12.3337627696723
5264,"c[1]",-11.8914520953916
5265,"c[1]",-11.4417756363165
5266,"c[1]",-11.7546472382167
5267,"c[1]",-11.7508873472378
5268,"c[1]",-11.7597781127743
5269,"c[1]",-13.4205304097155
5270,"c[1]",-12.7972945480109
5271,"c[1]",-12.8292987373736
5272,"c[1]",-12.7785649545978
5273,"c[1]",-13.1606784241362
5274,"c[1]",-12.7904227009301
5275,"c[1]",-13.2124037129384
5276,"c[1]",-12.165351094156
5277,"c[1]",-11.6304729204757
5278,"c[1]",-11.6408044324748
5279,"c[1]",-11.748416860294
5280,"c[1]",-11.5450820899962
5281,"c[1]",-10.8615063271355
5282,"c[1]",-10.5993500003946
5283,"c[1]",-11.3094519672797
5284,"c[1]",-11.0704312034408
5285,"c[1]",-10.3384342862178
5286,"c[1]",-11.7907699091634
5287,"c[1]",-12.2821817005202
5288,"c[1]",-12.3257560223558
5289,"c[1]",-11.8188729422731
5290,"c[1]",-13.0034137172785
5291,"c[1]",-13.1768504603106
5292,"c[1]",-10.2755206848573
5293,"c[1]",-10.3932108278311
5294,"c[1]",-9.96732263792938
5295,"c[1]",-10.6378832085508
5296,"c[1]",-10.7122488027173
5297,"c[1]",-11.9931563244056
5298,"c[1]",-11.0900227605493
5299,"c[1]",-10.1900091858986
5300,"c[1]",-10.1120487633423
5301,"c[1]",-10.1380060576557
5302,"c[1]",-10.241626702961
5303,"c[1]",-10.8228241265688
5304,"c[1]",-10.0779875507949
5305,"c[1]",-10.3996075575606
5306,"c[1]",-11.7565482290918
5307,"c[1]",-10.9628286623876
5308,"c[1]",-10.708839037909
5309,"c[1]",-11.263091688738
5310,"c[1]",-11.2761963144438
5311,"c[1]",-11.6378083192522
5312,"c[1]",-11.1496244912941
5313,"c[1]",-11.8243288832201
5314,"c[1]",-11.6442439428773
5315,"c[1]",-12.5938967265499
5316,"c[1]",-11.2739669939477
5317,"c[1]",-10.9359085258023
5318,"c[1]",-10.7148746833064
5319,"c[1]",-10.6371392189462
5320,"c[1]",-10.6083090999936
5321,"c[1]",-10.9723536056202
5322,"c[1]",-11.0110223519608
5323,"c[1]",-11.5285323868094
5324,"c[1]",-11.3066982534848
5325,"c[1]",-11.6486057763302
5326,"c[1]",-11.6242814728159
5327,"c[1]",-14.9090567451065
