"observation","x1","x2","x3","x4","x5","y"
787,-0.733503197498596,-0.159847751968337,-0.640181483220968,-0.611274557444933,-0.157084936823985,6.10208022836724
788,1.18602702888509,0.159673265690364,0.291073756482189,0.818766498804103,0.230414926705637,1.14413295534478
789,1.08638959295541,0.703869447519564,0.272442745024736,-1.47255782741886,0.100525093205816,5.92968346392903
790,-0.605716971329922,0.115361687362591,-0.0471044405419721,0.404963321168531,-0.236523091068288,2.79076696453025
791,-2.13395066910422,-0.993951689181401,-0.43768567892048,-0.11555880209284,-0.135662992072002,-0.838797363131322
792,0.938385722735815,1.93208218606526,0.325330558893877,-0.00751285414868006,-1.17372918059238,0.784237447276865
793,-0.848091816337543,-1.78453997275435,1.2699973970245,0.697155019922869,-1.51022482853507,-4.8656503020154
794,0.125051091191898,0.928614898850388,-1.14851655091901,0.989391839162707,-0.753500929905973,0.99138988257181
795,-0.527773766417026,0.466346583637115,-0.389591131387429,-0.618370155176579,1.70469055561836,7.19263744059974
796,1.22006050539703,1.66582678506862,0.854009980541164,-1.84103026615423,-1.7437686757019,8.63228178320793
797,-1.15586857992747,0.703899068133838,1.7967618785639,-0.0723395419392615,0.199610297035871,1.47338458610138
798,0.0348864303345692,-0.375648439168202,0.0797438383493808,0.25416035332311,1.04689289450228,-2.09882461889907
799,-0.779444313466756,-0.850289863757209,-1.43042703412444,-1.49870757116455,-0.918337809367426,5.4252833957271
800,0.126148823641709,-0.208475592926831,0.953069604104518,-2.04962638078352,-0.451747869956326,7.37796969964224
801,2.24963952302732,-1.16931548613271,0.235245143165986,0.00805969298582316,-1.41305585482225,2.58818745159215
802,-0.997277019348131,-1.09281182066047,0.00250109165956725,-1.86783419812794,-1.12605854297444,16.9879227458198
803,0.255704362007546,-0.225835802859618,-0.790627430504083,0.0962061682401521,-0.101085364505481,-0.943357283140531
804,1.04415168387521,0.0496717327242936,1.67164076067692,-0.153248679227772,0.551593813948882,4.75248775583131
805,-0.490322560153383,0.947732414701969,-0.0283266346793005,1.23467930852961,-0.430135886694913,2.61371154018181
806,-0.863474889538881,0.0466991059613625,-0.824207723291457,-0.559359376898154,0.165814832373365,3.46487177976651
807,0.520871429692117,1.07729510796204,1.24063028655068,1.31343150634279,0.109736412130369,-2.0502234909308
808,-2.29702627778397,-0.41442954836537,0.107117330826879,-0.723948896846923,-1.3994998808312,-2.0552226546999
809,-1.74503502399728,1.46359015094079,-0.0853325096870202,0.532986323473146,0.456263054923061,6.45633954381415
810,0.477133750288633,-0.364316422830705,-0.0307426697084768,-0.820882946328272,0.353337220036927,12.5907301574629
811,1.94211396266087,0.478629262482861,1.79398852281964,1.09289257606843,-0.293444912901998,-2.60917333510187
812,-1.1369846788206,0.286754955106765,1.30351853620121,-1.01927916940143,-0.0972922345268278,7.30986633869024
813,-0.0404830150996892,-1.4800028192094,0.867066894232539,-0.879099196938564,-1.0184290905438,0.501380586758088
814,1.1672627379348,0.64780817625515,1.85581704584067,0.305357777565502,-0.530779289519107,1.2024273603801
815,-1.27806827268462,-0.525190604855097,-0.203509419606366,0.850097376454179,0.894118315370163,0.231881718069611
816,-2.11717637454712,2.33175836544801,0.557130444697227,-0.733369624917709,-0.946823503567899,11.7222433817825
817,1.31298344843104,-0.186395769689088,-1.66700025346539,-1.09010888933995,0.402974307617902,9.50928701897213
818,-0.91409502645782,0.245848707782695,1.61064679160748,0.0913861036748861,0.563315100820341,-0.41853587453602
819,0.877643290691995,-0.844390464726548,-0.275097405697582,0.0844472038970579,-0.0857660875671521,0.193478264499832
820,0.617556251924043,-0.0750333040957196,0.019061974324604,0.038396270974247,-0.772575999867566,4.84841876246203
821,-1.53424382781037,-0.173554692132944,-0.51050148693811,0.944263353320262,0.329221540783527,0.153719396501948
822,-0.660932585725521,-0.125008309407588,-1.34246010092413,-0.653162224575905,-0.23301009431658,7.61370109285442
823,-0.0113551964553015,0.304707398647998,0.842326044764068,0.19027085348692,0.588672925767571,6.01437941271763
824,0.239623971470929,-0.273197832288708,1.4089098111887,-0.635328197741822,-0.395713008101382,6.25160604583508
825,-0.732035234348041,-0.702249084886576,0.789181128335074,-0.23445532617407,-0.694664912184829,4.17287678849576
826,-0.177891827630355,-1.77581844958479,0.520534785644744,-0.398516441002886,0.204600840568608,2.90520232261707
827,-0.168315873650582,-2.20130104256875,-0.349227187291853,-0.0728212457972511,-0.500052322305154,-2.10702696511084
828,0.182633334852079,-0.123251895819497,-1.22245014976755,1.25909722574996,0.559264082208631,-2.39509258497584
829,-0.439442518925629,0.101491538651791,0.606664404004252,0.258430078570302,0.488566435847529,-1.91815430990845
830,1.19664886132751,-0.76099418314101,-0.214884220308789,-0.736026840608098,-0.271141173413873,-4.45649364991415
831,-1.19501747954682,2.00769041512256,-1.62962250494433,0.287025996104667,-0.506289007739263,-0.685912082723791
832,0.451819249391616,-0.28701849992781,-1.28796403880329,0.147192009596457,2.34473722315695,-7.26688592435691
833,0.352891586647164,0.62186291314542,-0.72142811548234,0.581568108254549,1.30629445911763,5.3842726742689
834,0.646573405565832,-0.984713124339911,0.192484358084311,0.140730852482233,-0.832817458216706,0.380605663373997
835,-0.164218858665563,0.850516954539384,-0.536755950193244,0.156952921851249,-1.42132565032297,-1.90338714435651
836,0.445088377789082,0.155142672379437,-1.10100719674543,-0.46322277989211,-1.02930840849751,-2.40852791141077
837,-0.521161570812553,0.314065828188832,-0.60897818526626,-0.00045565921117857,1.33375868889686,2.46747001321885
838,0.913244551703399,-0.166069135050353,0.844227949173486,2.73932050731835,1.46190572508825,-9.04793303891944
839,1.32762664561477,-0.289949391020213,-0.0245300925323634,0.173127131115532,-0.133892596234331,4.61836880126153
840,-1.39882653724457,-2.29436864486518,-0.201455190384499,0.163174596167187,-0.573822795705368,-4.08468508680427
841,-0.745412850022878,-0.182925858153273,-1.17888713695636,-1.27402832226949,-0.889975462822313,7.09568339803488
842,-0.120877229721403,-0.200095688081955,1.86969928886747,0.17272080933816,-0.284946426863527,-4.26031748520268
843,1.73366067526787,-0.741034327290042,1.55170861348996,-0.912895662643276,0.414411096269876,1.1860181079706
844,0.142323912644857,-1.93438479554036,0.888243975458412,1.86187438612642,-0.0624380386718252,-16.0914276661714
845,-0.324580944078695,0.448998949444731,1.09141628581743,0.668964866430179,-0.792676422432662,0.903173258782106
846,0.218478520312723,1.93390576569397,0.663348511548516,0.97233366494862,1.51004245168737,3.84614213714459
847,-0.138345508010204,-0.287982539955219,0.855285049879422,0.433051178392268,0.429330756748764,3.87646365629593
848,-1.9116127598427,-0.912664049407366,-0.711913990427522,1.54219710297466,-0.255590279390918,-1.93607116329742
849,-1.12789129623592,-0.922968052488635,-0.98387135370368,-0.251357700283492,0.239301435640051,-0.513637739249725
850,-0.0222799879860371,0.0796801844947425,-0.134129917304546,0.808490436943191,-0.011966509839835,-6.40561731527107
851,0.0862845295643235,0.96152789002555,-1.40997675081943,-0.00888072450028319,-0.106517357549305,-1.55367999808319
852,0.385578802850486,0.194036464853358,1.18561448107712,-0.832375755764983,-0.361454325866577,-4.70317172680658
853,-0.758813631078508,0.861076988681102,-1.0246223311406,0.306760937991367,0.113009720514151,-0.849955642606595
854,-1.72344597720713,-0.193319126712807,-0.940647189996222,0.370703562531284,0.238252620874022,1.14450273863509
855,-0.517136305974767,-0.194078855862495,-1.06823373342469,0.0335212567489917,0.156557715075509,1.31355802369027
856,0.0731732320679277,-0.949337914697219,0.861522908387183,-1.6219035536052,-1.11130645436842,9.3635237472815
857,0.219527952499715,-0.610427152169383,-0.765002784770529,0.910854720910536,-1.23851340090956,1.16729228456058
858,1.02061844626496,-1.21121370800493,-0.535094435893919,-0.134976312257904,0.883060302957068,-2.02518924437005
859,1.18629467393856,-0.744318866796334,1.36624096574675,-0.582132445141236,0.127297793120918,3.82839894194805
860,0.970534354364121,-0.549820745223564,-0.675261977938225,0.528176929603706,-0.34422940507342,0.97178346348376
861,0.359999145202209,-0.807686211583658,0.24751406980238,-2.64618829641449,0.956974468655084,15.0362223480545
862,1.17576710030249,0.950202085480298,-0.527127190866569,-0.0335609840815443,0.965077261607988,-1.55123757504608
863,-0.00292688533416615,0.585338254572345,-1.75371823543919,-0.362084588383266,-1.55749753125972,5.55430960325643
864,1.00482714331358,-0.211428109680826,-0.697390278133959,2.09039504437323,0.643732631573026,-8.67585748346614
865,1.13399795225529,0.0497329578542259,1.21776964032812,1.59138084213785,-0.0777054418281401,2.16245081677059
866,-0.297119660566719,0.939791046968176,0.903613814611147,0.552683059850316,-0.309152696868329,3.69063354389174
867,1.67282942354134,1.08495650008958,-0.575921499403259,-0.610385047832216,-0.150032663735823,5.44930630958333
868,0.0569754661675853,0.214006314133956,-0.371495904175299,0.958937104443033,-1.12697070093241,-2.57085208447292
869,-1.01151036510506,2.05799092557772,1.00599883968404,-1.23737636959195,0.722132210679569,20.0234928054889
870,-0.32279501248368,0.560620096267797,-1.04215459731658,-1.75072853566981,-0.576643583701978,10.0573391467673
871,0.474181433635365,1.41744365304034,-2.66033451908094,-1.99917328035574,-0.418811635200206,6.67481321399435
872,0.779421825138352,-1.97089253795622,-0.316748698354776,1.55051879010635,-1.75331839860045,-6.27316202386186
873,2.41625842656491,0.734741808887171,0.191601839325223,-0.0878384684074828,1.19683060463665,-2.35069744614889
874,-0.774910818469421,0.637045779147029,1.49047229265227,0.164167923949055,0.839025621576369,2.66668879571157
875,-0.0443236859119321,0.0728796863454765,1.18383378478355,-0.061278455022355,0.37820927123848,2.42653121181745
876,0.103129909754971,-0.0510091866102706,0.191496056715764,0.399883396084879,-0.920849806630876,-2.40393196213849
877,0.069401601549138,1.07441636776243,1.0868143759071,-0.21064055855982,-0.132194817706747,5.93827669916865
878,-0.116465788144822,-0.703372814136749,0.0281998864251567,0.985791765236139,-0.281492460633176,-10.6989850268026
879,0.534354120909126,-1.3381832391252,-1.59125748973066,0.774197809966642,0.40248864383317,-3.17492715443516
880,-0.0702635837786802,-0.600014167913063,-0.644758563538413,0.87570060219942,1.11153529938525,0.253029020307769
881,-0.329521162179892,-1.09721375432741,0.306432284671499,-0.722562388090502,-0.314372081310402,2.56598041297354
882,-0.687655484915081,0.428268478209515,-0.92319850444399,-1.17586880714238,-1.58009861575454,9.10252384500147
883,0.197765157923806,0.947109929993846,0.443792935870848,-0.520361392774514,-0.331866344038783,2.91120154162847
884,1.00324894932419,-1.34867730078646,-1.46632495712439,-1.54841666434018,0.482254270873721,-1.80258772169733
885,-0.237567188279085,0.727726166974057,-0.480289354118224,0.289783628185127,0.160879124057364,6.17180297639771
886,-0.247675832662684,-0.836833161037265,0.856250170249832,1.23252695170157,1.1223866560158,-8.86852247304482
887,-0.275788210199565,2.77112528925853,-0.404739476649575,-0.549144061055331,-0.151525519577795,8.54125699873421
888,-0.336049262447489,-1.16450976611292,-0.886893978872516,0.233235895558784,-0.844068280526247,4.10970286935205
889,-0.103964380707439,0.21762938133256,-0.606570407361375,-0.274760129030853,0.787886637478577,8.28568042259299
890,2.41879126951001,0.959264743461158,0.497533254109509,-0.151536705407955,-0.0955201310938235,-0.188325160560297
891,0.371827178816763,-1.02070868525896,-0.548319784042058,1.28686369212699,-0.670023732850236,-6.53939292448695
892,-0.0807966311846959,-1.67629848410427,-1.36358740421261,1.34912110231932,-0.529733826736647,-6.8124459961129
893,0.531736920258075,-0.420426317992257,0.188782111847212,0.704628533890195,-0.123112412042085,-5.79517141437552
894,-0.767781011199526,0.491884085253183,1.24372776962132,1.03349723427456,-0.0959643895387458,-1.78833517926578
895,-2.88313626773769,-0.229878600581562,-1.18315125093005,-0.360515721878307,0.900876640093302,3.22745926231696
896,0.605161778018215,0.330635362015735,0.672857106773218,-0.673232750661473,-0.953854528820642,6.81590242240282
897,1.81406661721641,0.91374674792853,1.96554342907516,-1.45539083003889,-0.390800435678074,0.588367087938657
898,-1.41972385746328,-0.520443088472606,-0.563944303715535,0.754808815341086,0.475160629656175,4.89559801113971
899,-1.82186123130656,-1.37395258247786,-1.51966902456495,-0.515364931396656,0.0810486916110325,5.38168792458596
900,2.58192595933932,-0.891299129622972,-0.233895983903966,-0.32589364833926,-1.19538978290095,-3.56579272844738
901,0.440335530343161,0.381329922975857,-1.53285432996775,0.257291637358281,-0.303337743737748,7.67101131011996
902,1.17497425576771,0.438508878425962,1.20917540499561,-0.68680833484793,-0.487176073341529,4.49927223705962
903,-1.22537976279601,1.39589835965454,-0.0418418791916514,-1.14178813772159,0.607808142907494,16.3450395376701
904,0.911756318313339,0.714600269051393,0.298885777839398,-0.104895394853034,-0.31463216494179,2.74627897354684
905,0.16956726599022,-0.943044832719743,0.917481415555118,0.29798603368791,-0.162447278500254,1.91920095164423
906,0.0745076849062779,-0.376423198949764,0.246283229922943,-0.366544428540945,-0.188966163298102,4.23146211878208
907,0.420879323285867,1.64751584803978,-1.37993463413288,-0.427665891434219,-0.0396387055893847,6.88626922955716
908,-1.40683508930731,0.861110063745385,0.969389476785943,-2.01800141351769,0.0190331937539908,12.4112523121061
909,0.806097155585453,1.73660806524028,1.35343861252206,-1.30118000538698,-1.65383226173389,6.11019913509069
910,-0.221305865646892,0.985517186247817,-1.03181678188962,0.883598920367619,-1.4912062073815,-5.40927609041449
911,-0.440784346961476,0.454635076182223,-0.551139199387482,-0.648189676137648,0.0403247315677575,4.24809832812426
912,-0.152771821531365,-0.605023470575602,1.68156649204465,-0.519419593429096,2.46018053732854,6.86272336549234
913,0.0395751342699987,1.09316363099081,0.0787365859744635,0.652910324363583,-1.68180996556905,7.02620164992426
914,-1.12250062243254,0.631722142278462,-0.382381216980425,-0.952468452731648,1.80166834965774,11.9142772236891
915,-0.0892233915245339,0.422641898059818,-1.14938424911392,0.457469445948219,-0.183284541545851,-4.48887317661147
916,0.48085412339981,1.11766716173323,1.79907962623396,-0.438140764080269,-0.876794650008081,9.8021966522849
917,-1.69707260929012,0.473750189757164,-1.04619666099094,-0.0372321280125092,-0.196687780278698,-0.687056399767341
918,1.82992538963935,0.0261406192650134,-0.621147885973217,-0.548253476293393,1.43626042683348,-0.985887007849221
919,-0.0466620037785085,-0.837422830591061,0.0165286354227365,0.175227278242462,-0.158812177255249,-0.786810364467636
920,0.58064376217538,-1.35440496924185,-1.52040251704085,-0.500028303774501,0.20476127715949,-4.56519158815808
921,0.166857199177955,-0.616158485715237,-1.10453444051581,-0.192648916171567,0.0394550145122394,4.91544396280498
922,1.11510983891972,0.0916445243786406,-0.417381756171428,-0.240369440508919,2.56360659831661,-0.262267235816947
923,-0.645154427177439,0.0190091205431744,0.319926378657277,0.0728209942146017,-1.17597984423611,-0.406863809276609
924,-1.61592362233765,0.538390267254837,0.874777734896295,-0.0176929874196784,-0.211706752595424,3.58507576730411
925,-0.353340731258732,-1.77066916282013,-0.0651793570017226,-0.468001910795594,-0.928328791644538,-8.29547948346055
926,1.60931271600406,-1.83673412455499,-0.279752582072476,-1.78296785162409,-0.214364658217624,9.63276762290626
927,-0.231200131305132,-0.273953627636001,1.52840354732046,-0.381443066521263,-1.13241437765714,-0.640790408207427
928,2.41941691538509,0.763228409574761,0.280804505027099,-0.17491011108698,0.654582696800429,-3.01267656337393
929,-1.11764022466349,-0.657122112401042,0.295917523278647,1.5352799165067,-0.536167205436327,2.06319049674296
930,-0.550120594335724,-0.841938253651756,0.472519590216646,0.70497969993572,0.210340311243005,-2.50858300369098
931,1.99229807121541,1.43642386395926,-0.379041156964677,0.44477267885412,-1.82504520094137,4.15541045892927
932,2.46963414562355,-0.255016989933135,-0.167026634782056,-0.732544931457211,0.072878173812078,-2.80813970919372
933,-0.795385697801351,0.323085782333609,0.170085681394394,-0.428690529515746,0.591213749351611,4.55656192404688
934,-1.85770439552513,1.5242603167465,-0.663741057769026,-0.817389511950025,-1.01845205054458,8.93986024887567
935,1.39222220014023,0.5428893218013,-0.371337555516803,0.689810569053947,-0.917207254118532,-1.48571520967743
936,-0.0245087954672573,-0.577580211961509,-0.309431952381289,0.806568633586616,0.893201366065897,-7.73590710802039
937,-1.43016963712515,-0.204428629244262,-1.27564535369146,-1.32148804426261,-0.49986338840847,14.6493470635591
938,-1.21637535980074,1.36796418270003,-0.882695899135908,0.115284300839802,1.04644187788567,9.42435051919592
939,-1.09626228249159,0.668378710539047,1.44755140644346,0.559860567464865,1.31746957987841,-0.787311810402687
940,-0.486945982788186,-0.59902307687179,-0.033333467657609,0.087144192465322,-0.780361818981678,1.59728441907041
941,0.0418549612902466,-1.39397434965105,0.762194924997683,-0.304956341990989,-0.53021713257826,-1.93108271810845
942,0.074176615814202,0.730060499447555,-0.171789564608391,-1.10770889564398,1.10626308559212,2.42050797621266
943,0.238914717774588,-0.520795959537589,-0.239174674151085,0.447232207605633,0.337113710087673,-9.49474181286275
944,1.03316996362934,-0.384092474200909,0.314323452180478,0.773371312645821,-0.334481547398712,-5.82532515631375
945,-1.1071364027681,0.0319217775999052,0.3359904333129,-0.247058311656525,-0.456652463580931,2.23574103864572
946,-0.422003647518694,0.794924609197131,-0.499245485095679,-1.1974284028066,1.50629631150428,18.3454284597242
947,0.248905690409523,1.81156013431917,-1.23228231037189,-0.249383347502071,-2.58574167796785,9.28138619556077
948,-0.129002516988441,0.506764678329045,-0.507606020647217,-0.396457449265739,-0.390304883689149,6.2420308485615
949,-0.494654075651614,0.508657588577806,-2.25062078418355,-0.415352218100719,0.932488061946215,7.57315314127911
950,1.37267093696154,-0.421393941736733,-1.17123484321709,-0.145627645808382,1.05535087827324,5.3162813548749
951,-0.330012957430651,0.741796003141796,0.859055897375538,-0.454977227716633,0.222902191903859,7.2326442032864
952,0.0748349023334241,-0.188392817696549,0.510225487765288,1.20321562185468,-0.343043735445835,-6.47647807958752
953,-0.828723917047822,-2.20984204126858,0.82252724350897,0.22511625671901,-0.189875852380796,-0.801711944911372
954,-1.32785600043759,0.00594721381285988,-0.477847732709258,-0.672550833328252,-1.63461149241319,4.02190375701273
955,0.270389865306033,0.304808505485434,0.26613696262616,0.347110182653376,-0.44287294592696,1.15395420174156
956,0.731248630540717,0.864406896192366,-0.212166387244952,-0.0122721251208555,-0.585793213113348,3.98565908967256
957,1.33691607705908,-0.217715174856629,0.0560559842085399,-0.0547358797986471,-1.27857225563498,7.1937010551568
958,-0.254503313879969,1.18218317468587,-1.57780903977511,0.59184373421542,0.691333049815715,-0.16718552004971
959,1.26888891731937,0.146845427532744,-0.633659013018931,0.578444118012092,0.167144038086404,1.13426964652148
960,-1.19301037422457,0.933113267362253,0.423678431093635,1.51093623514851,1.92095351714,3.0185713396332
961,1.27201647423849,0.115623885396983,0.528446635994123,-2.44640300488006,0.655089795422096,5.28941934947658
962,0.825041439426334,0.645357744199148,-0.0164829242853,0.413204223361962,-0.650089273139998,1.66758583261111
963,-0.618552900935272,-0.762512537858475,0.0722878963744896,-0.881554714820715,-1.50208789992885,7.42547787122904
964,-0.761888194896045,-0.294768224751348,-0.416456756501903,1.80397672858022,-1.04535984919704,-4.78449963123256
965,2.16343931877933,-0.153175905078901,-0.902060364501084,-0.218487210598577,-0.939930805228103,3.45843941887461
966,-0.202964002374983,0.987187506383244,-0.366088487837599,-0.531555015481637,-0.55375300160126,2.85286941064606
967,1.17544552561609,-0.0272948167523838,1.01579698989896,1.14290681405219,-0.962450175661714,-6.37597054341041
968,-0.806679301940569,-1.80587498168016,-0.557781651515579,-0.150490270512305,0.663369458820582,-1.82428252431997
969,-0.139240292013664,0.014926320753023,-0.588905707225425,0.466201413252008,-0.248284940206275,-4.16472084731385
970,-0.996793557786808,-0.0197229148859062,1.62474881757723,0.0753180321902129,0.0826009660332856,-4.02880752929874
971,-1.59740748513537,-1.6369883106535,-0.983016635261479,-0.68518402715808,0.385994989879533,-0.735872372585832
972,-0.241215539473147,0.18921218320474,-2.49882096325641,-0.626303382209316,1.2986778639178,11.5362980735528
973,-1.4962649646012,0.0669841228161007,0.966325839208839,1.08862614775278,1.18203254566446,-1.32378433296455
974,2.44563828601944,-0.315221973740079,0.0189911154487813,-1.44486315491508,2.00550788475357,4.48779886071401
975,-0.703053306385974,-0.821730868739626,0.569215670986109,-0.450797879111768,1.52721397283013,1.48929105908628
976,0.487767359724066,1.42974936182335,-0.784687231278188,-1.18641863470433,-0.668147073927692,13.001593488321
977,0.379528938914586,0.359946954520018,-0.914060348223226,-1.68666290604921,1.05925604812022,10.0197097776795
978,-0.174601501243235,1.27827006917443,0.119785313794053,-0.52645091939608,-1.05739017123002,11.7155529762293
979,-0.548398347073866,1.04693152868492,0.716811391134326,0.715037364905631,2.21270384871259,-4.87952697952257
980,-0.733780813933675,-0.494864677638815,-0.0269684738919032,1.51656150054979,0.31456010081812,-2.47110519699443
981,-0.901735679426323,0.346261084916135,-1.40054145426728,0.785074223494416,1.26359151852994,2.39425906779968
982,0.77812399857304,-1.09004339186974,1.11057259316917,0.66663078668497,-0.91666438963579,-4.33576017589664
983,-0.186030777729329,-0.680591475111481,0.232276320706197,1.77688091259824,0.242374521384521,-9.8322738934683
984,0.479732228136861,-0.0515108802973263,0.854037200211277,-1.10767381903051,-0.122953769566537,2.75239426412938
985,-1.31748112338129,0.671755907133325,-0.00791265770541079,-0.0405299228076949,-1.15292358439719,3.86033840622892
986,-0.557526789410633,-0.129852176077981,1.77000499704273,-0.60220014967592,1.30650413559119,2.00818553866743
987,-1.59312409623294,-0.941849230625567,1.14717350127888,-1.00699566912863,-0.194947500896075,0.814668910482409
988,0.42656499523921,-1.22946070362817,0.419932260099685,-0.298188339181534,-0.294784879207929,0.00577185868463903
989,-0.167932048921833,-0.499184473823178,-1.02051183793062,-1.19050941981918,-0.6193908235444,6.03247430291831
990,0.628838347373933,0.762676382455082,-1.6435615233332,1.3338709198566,0.210915845708882,-4.86985245563799
991,0.485504723423093,1.43843616870262,0.310391748675095,0.477739958189719,-0.647470791913987,0.274416362214503
992,0.0114639060042453,1.05642463234189,-1.08807773520472,-0.0248911705394538,0.975143091264344,8.46625389239521
993,-0.63951193688239,0.303457733182009,0.371064312785826,0.652916130317729,0.848742677549207,-2.8280608624247
994,-0.60814141946499,0.97853022579771,0.213035347372513,1.0549661231326,-0.384832445697751,0.131271047501762
995,0.1995445695996,-0.137865671707503,1.0849084959851,2.04793523040864,0.720074589347354,-3.05398105821157
996,-1.15456391851562,-0.0961143335537748,-0.837600904918261,0.590591159356615,0.108410350671791,1.51616162271348
997,-1.56927425694438,1.46981855556515,0.688605593242837,1.67967828489772,0.623966651038665,-1.06463140795918
998,2.23539142935988,-0.198829856017595,-1.27647096426681,-0.0279762562133902,0.131086569907574,-2.73690988737158
999,1.11382814447252,-0.721576629685811,-1.26272699666582,-1.14372687648828,-1.68999681826631,5.19722530677079
1000,0.209521196434728,0.783564206923448,-0.723896478112047,0.329570200236502,0.769311836998723,3.74929992522744
